"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Alcudia, Majorca / Mallorca, Spain","39.85017","3.06974","Villa Vertent","4","Entire villa","4.5","https://www.airbnb.com/rooms/22010953"
"Huntington Beach, California, United States","33.659","-118.005","Family Home with view of HB Pier & Beach","10","Entire home","5","https://www.airbnb.com/rooms/24410207"
"Lahaina, Hawaii, United States","20.96547","-156.68123","My Perfect Stays:Dec 1-8 $529","6","Entire condo","5","https://www.airbnb.com/rooms/7264291"
"Scarperia, Toscana, Italy","43.97552","11.36632","Mugello Country Villa","16","Entire villa","4.5","https://www.airbnb.com/rooms/50629770"
"Canyon Lake, Texas, United States","29.84982","-98.16251","Oxbow Oasis | Sleeps 10 | Brand New House","10","Entire bungalow","5","https://www.airbnb.com/rooms/50049428"
"Jezerce, Ličko-senjska županija, Croatia","44.86953","15.63473","Apartment Natasa # 2","3","Entire rental unit","5","https://www.airbnb.com/rooms/22841654"
"Greater London, England, United Kingdom","51.51626","-0.13975","Perfect City Break Flat by Oxford St. | 2BR 2BA","4","Entire rental unit","5","https://www.airbnb.com/rooms/29516799"
"Honolulu, Hawaii, United States","21.27208","-157.82275","Luxury Condo/2 Minute Walk to Beach/Free Parking","6","Entire condo","5","https://www.airbnb.com/rooms/35032682"
"Saint-Malo, Bretagne, France","48.634","-2.021","La Villa Sibylline","5","Entire home","4.5","https://www.airbnb.com/rooms/50455542"
"Perledo, Lombardia, Italy","46.015","9.288","Easy Welcome Villa Perledina","8","Entire villa","5","https://www.airbnb.com/rooms/34623497"
"Carmel-by-the-Sea, California, United States","36.558","-121.922","Courtyard Views in the Heart of Carmel","2","Room in boutique hotel","4.5","https://www.airbnb.com/rooms/36593906"
"Woodside, California, United States","37.43118","-122.24914","Secluded, Modern, sunny and gated estate. 2 BR +","6","Entire home","5","https://www.airbnb.com/rooms/26928860"
"Palazzolo Acreide, Sicilia, Italy","37.06","14.925","Unique restored miller's house with private pool","8","Entire villa","5","https://www.airbnb.com/rooms/15280562"
"Crosby-on-Eden, near Carlisle, England, United Kingdom","54.92497","-2.88353","Eden Grove (UK12701)","8","Entire home",,"https://www.airbnb.com/rooms/40960928"
"Kalami, Greece","39.75","19.934","Sunny Villa, great for Families, Top Views ⌘Kalami","8","Entire villa","5","https://www.airbnb.com/rooms/33124805"
"Koloa, Hawaii, United States","21.87351","-159.45024","Maluhia Ma Ka Honua By Parrish Kauai at Brennecke Beach - walk to Poipu Beach!","6","Entire home",,"https://www.airbnb.com/rooms/41715190"
"Florence, Toscana, Italy","43.76579","11.24981","Luxury Apartment with view on Piazza Pitti","10","Entire condo","5","https://www.airbnb.com/rooms/53841208"
"Annapolis, Maryland, United States","38.94388","-76.4536","Bay Ridge! Seaglass House by-the-Bay","10","Entire home","4.5","https://www.airbnb.com/rooms/20997304"
"Los Altos, California, United States","37.36679","-122.11268","Los Altos Grand Luxury 5 BR Retreat","10","Entire home","5","https://www.airbnb.com/rooms/8119000"
"Koloa, Hawaii, United States","21.88513","-159.46427","Hale Luna 3BR /2BR-Walking Distance to the Beach","6","Entire home","5","https://www.airbnb.com/rooms/25239186"
"Haleiwa, Hawaii, United States","21.58713","-158.1136","Walk to the beach from this Haleiwa Palm Home","7","Entire home","5","https://www.airbnb.com/rooms/50130244"
"Paris, Île-de-France, France","48.87322","2.31385","Fancy Designer Flat on Saint-Honoré With Concierge","5","Entire rental unit","5","https://www.airbnb.com/rooms/13051365"
"Kihei, Hawaii, United States","20.764","-156.445","Prime Oceanfront 3BD Menehune Shores 414!","8","Entire condo","5","https://www.airbnb.com/rooms/35285107"
"Ceredigion, Wales, United Kingdom","52.41846","-4.0837","Pumlumon Penthouse","4","Entire rental unit","5","https://www.airbnb.com/rooms/51227507"
"Cincinnati, Ohio, United States","39.107","-84.498","Tranquil • Luxe • Celebrity Stay • Designer","8","Entire condo","5","https://www.airbnb.com/rooms/13796962"
"South Haven, Michigan, United States","42.40441","-86.28366","See Shore House on South Haven`s North Beach","12","Entire home","5","https://www.airbnb.com/rooms/9918637"
"Wellfleet, Massachusetts, United States","41.91407","-70.02173","Wellfleet Retreat On Fox Island Marsh Near The Bay","8","Entire home","5","https://www.airbnb.com/rooms/41799992"
"Cilmery, United Kingdom","52.15754","-3.45785","Canoldy","7","Entire home","5","https://www.airbnb.com/rooms/25767428"
"Angus Council, Scotland, United Kingdom","56.75009","-3.01324","Cullew Bothy (UK35748)","4","Entire home","5","https://www.airbnb.com/rooms/52396162"
"Morzine, Auvergne-Rhône-Alpes, France","46.17887","6.70625","Chalet Melodie - Morzine Centre Stylish, sleeps 13","13","Entire chalet","5","https://www.airbnb.com/rooms/34699664"
"Hawkley, England, United Kingdom","51.05687","-0.9354","Entire house, family home in idyllic rural village","7","Entire home",,"https://www.airbnb.com/rooms/49483717"
"San Francisco, California, United States","37.7563","-122.43416","Home in the Castro","6","Entire home","5","https://www.airbnb.com/rooms/2739477"
"Blue Ridge, Georgia, United States","34.84849","-84.3566","7 bedrooms|POOL|hot tub|theater|sleeps 19","16","Entire cabin",,"https://www.airbnb.com/rooms/742574515648264600"
"Madrid, Comunidad de Madrid, Spain","40.42192","-3.68495","LUXURY in Puerta Alcalá, Recoletos, Retiro & Patio","7","Entire rental unit","5","https://www.airbnb.com/rooms/37821999"
"Dona Paula Beach, Goa, India","15.45269","73.83286","Seaside Private Pool Villa in North Goa","12","Entire villa","5","https://www.airbnb.com/rooms/48252497"
"Round Top, Texas, United States","30.05335","-96.70342","Gypsy Farmhouse","10","Entire home","5","https://www.airbnb.com/rooms/39797424"
"Bishop Auckland, United Kingdom","54.64973","-1.78173","The Barn at Toft Hill Hall (UKC2787)","6","Entire home",,"https://www.airbnb.com/rooms/30904987"
"North Side, Cayman Islands","19.34943","-81.19753","Ocean's Edge: Beachfront Home with Rooftop Views","10","Entire home","5","https://www.airbnb.com/rooms/50614222"
"Cleveland, Ohio, United States","41.50762","-81.67718","Industrial Loft Apartments in the Beautiful Superior Building! 302","4","Entire condo","5","https://www.airbnb.com/rooms/47220437"
"Saint-Cast-le-Guildo, Bretagne, France","48.60462","-2.23377","LA VILLA DU BAY -heated pool, at 500m of the beach","13","Entire home","5","https://www.airbnb.com/rooms/50931177"
"Oaxaca, Mexico","17.066","-96.732","El Comalito","16","Entire home","5","https://www.airbnb.com/rooms/22471625"
"Thera, Greece","36.422","25.433","3 bed villa, @ Fira center Sea view,outdoor hottub","6","Entire villa","5","https://www.airbnb.com/rooms/635260008662180400"
"Carmel-by-the-Sea, California, United States","36.556","-121.922","3796 Exceptional Large Historic Carmel Flat, Newly","5","Entire rental unit","5","https://www.airbnb.com/rooms/43503791"
"Kuta Selatan, Bali, Indonesia","-8.79297","115.20481","Huge 6B Private Castle Villa located in Nusa Dua","12","Entire villa","5","https://www.airbnb.com/rooms/32907039"
"Malibu, California, United States","34.06188","-118.74383","The Vista Malibu Mountaintop Retreat Villa & Garden","9","Entire villa","5","https://www.airbnb.com/rooms/19588463"
"Cangu, Bali, Indonesia","-8.65554","115.13724","Majestic 5BR Private Villa at Nelayan Beachtown","10","Entire villa","4.5","https://www.airbnb.com/rooms/53895935"
"Napa, California, United States","38.29451","-122.28481","Downtown's Newest Luxury Inn (The George) - 301","3","Room in boutique hotel","5","https://www.airbnb.com/rooms/48136172"
"Cabo San Lucas, Baja California Sur, Mexico","22.93047","-109.87686","⭐️ Exquisite Luxury & Modern with Private Pool !","6","Entire home","5","https://www.airbnb.com/rooms/21999480"
"South Lake Tahoe, California, United States","38.901","-119.965","Heavenly Retreat- Hot Tub, Pool Table, Immaculate","8","Entire home","5","https://www.airbnb.com/rooms/13233435"
"Los Angeles, California, United States","33.99669","-118.47066","Luxurious Venice Pad with Amazing Rooftop Deck!!","6","Entire home","5","https://www.airbnb.com/rooms/42227721"
"Honolulu, Hawaii, United States","21.287","-157.833","Huge 2 Story Penthouse Wonderful Views Free Parkng","10","Entire condo","4.5","https://www.airbnb.com/rooms/15968929"
"Ticknall, near Derby, England, United Kingdom","52.80833","-1.46865","The Retreat - UKC3845 (UKC3845)","4","Entire home",,"https://www.airbnb.com/rooms/41136756"
"Kecamatan Kuta Utara, Bali, Indonesia","-8.68188","115.16122","✯COZY FAMILY✯ 6BR Center Oberoi Seminyak Beach!","14","Entire villa","5","https://www.airbnb.com/rooms/39144263"
"Greene, Maine, United States","44.22632","-70.15855","The Way Life Should Be....UPTA CAMP","10","Entire cottage","5","https://www.airbnb.com/rooms/33429272"
"Santa Rosa Beach, Florida, United States","30.40585","-86.30912","Waterfront! Sleeps 14 & TWO Story Waterslide Fun!!","14","Entire home","5","https://www.airbnb.com/rooms/35287976"
"Mountain Village, Colorado, United States","37.93074","-107.85017","Villas At Tristant 215","6","Entire townhouse","5","https://www.airbnb.com/rooms/26566014"
"Paris, Île-de-France, France","48.85951","2.34314","Luxury 5 bedroom 3 bathroom Louvre - Notre Dame","12","Entire rental unit","5","https://www.airbnb.com/rooms/34380589"
"Rome, Lazio, Italy","41.901","12.466","Appartamento 220 mq e terrazza, Castel Sant'Angelo","9","Entire rental unit","5","https://www.airbnb.com/rooms/35712064"
"Vars, Provence-Alpes-Côte d'Azur, France","44.601","6.69265","Chalet with pool, hot tub, mountain view 19 people","16","Entire chalet","5","https://www.airbnb.com/rooms/21765208"
"Mount Martha, Victoria, Australia","-38.294","144.986","Tingira Estate","10","Entire home","5","https://www.airbnb.com/rooms/34705501"
"Hamburg, Germany","53.60093","10.00573","Helles Zimmer mit Balkon in Winterhude/Planetarium","1","Private room in rental unit","5","https://www.airbnb.com/rooms/18557848"
"Whitsundays, Australia","-20.348","148.953","Casuarina 18 Ocean View Spacious Central Location","8","Entire home","4.5","https://www.airbnb.com/rooms/44283062"
"Marco Island, Florida, United States","25.91958","-81.72521","South Beach Paradise","8","Entire home","5","https://www.airbnb.com/rooms/42200607"
"Arendal, Agder, Norway","58.45923","8.7724","Panorama utsikt, fantastisk terrasse, midt i byen!","12","Entire home","5","https://www.airbnb.com/rooms/47482937"
"Lahaina, Hawaii, United States","20.945","-156.69","Maui Resort Rentals: Luana Garden Villas 16B – Modern 3BR Villa at Kaanapali’s Newest Luxury Residences!","8","Entire condo","5","https://www.airbnb.com/rooms/52621547"
"Ferragudo, Faro, Portugal","37.11","-8.512","Villa Mar, Luxury, pool & Table Tennis","8","Entire villa","5","https://www.airbnb.com/rooms/15811335"
"Arroyo Grande, California, United States","35.06651","-120.55285","*Destination Getaway*","12","Entire home","5","https://www.airbnb.com/rooms/49975245"
"Hyères, Provence-Alpes-Côte d'Azur, France","43.03485","6.11492","Villa rénovée vue mer 180°, piscine chauffée","8","Entire villa","5","https://www.airbnb.com/rooms/12313932"
"Martina Franca, Puglia, Italy, Italy","40.72829","17.3154","HelloApulia Trullo Bello, Pet Friendly","6","Trullo",,"https://www.airbnb.com/rooms/40440075"
"Dinas Mawddwy, United Kingdom","52.73382","-3.6425","Tyn Y Ceunant","6","Entire home",,"https://www.airbnb.com/rooms/43929564"
