"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"South Lake Tahoe, California, United States","38.93899","-119.97994","Lighthus: A Contemporary Tahoe Retreat","4","Entire cabin","5","https://www.airbnb.com/rooms/36775061"
"Joshua Tree, California, United States","34.11415","-116.33995","'Desert Wild' Joshua Tree, Pool and Hot Tub","4","Entire home","5","https://www.airbnb.com/rooms/35791829"
"Breckenridge, Colorado, United States","39.53356","-106.03686","2 Acre Lot, Hot Tub, Rec Room, & Free VIP Shuttle","14","Entire home","5","https://www.airbnb.com/rooms/40428243"
"Bozeman, Montana, United States","45.7719","-111.2481","Comfortable country room with king size bed.","2","Private room in home","5","https://www.airbnb.com/rooms/52056287"
"La Habana, Cuba","23.13215","-82.3977","Casa Colonial Fauria(Habitación 3)","2","Private room in casa particular","5","https://www.airbnb.com/rooms/35457612"
"Peoria, Illinois, United States","40.703","-89.597","Historic Victorian Apt 2 - Downtown Peoria","3","Entire rental unit","5","https://www.airbnb.com/rooms/29848990"
"Saco, Maine, United States","43.46528","-70.38131","Ocean Pearl","8","Entire home","5","https://www.airbnb.com/rooms/45512870"
"Foz do Arelho, Leiria, Portugal","39.42946","-9.22214","Idyllic 4 bed villa, games room, free Wi-Fi & pool","8","Entire villa",,"https://www.airbnb.com/rooms/37227312"
"Recco, Liguria, Italy","44.36291","9.13233","CASA GARDENIA cod citra 010047-lt-0060","2","Entire home","4.5","https://www.airbnb.com/rooms/16266577"
"Denver, Colorado, United States","39.75305","-104.98551","❤️Lux420 Rftop w/Hot tub, AC, Cntr DT, Prkng, Elvtr","14","Entire townhouse","5","https://www.airbnb.com/rooms/33341740"
"Bari, Puglia, Italy, Italy","41.125","16.868","BERGA EXCLUSIVE SUITE","6","Entire rental unit","5","https://www.airbnb.com/rooms/25774315"
"Napa, California, United States","38.24675","-122.27105","Spacious and Relaxing Vino Bello Resort 1 Bdrm #fb","4","Entire condo",,"https://www.airbnb.com/rooms/50796792"
"Scottsdale, Arizona, United States","33.5273","-111.89764","Keim Villa 6 bdroom 4 Full Bath OLDTOWN SCOTTSDALE","14","Entire home","5","https://www.airbnb.com/rooms/22583822"
"Koloa, Hawaii, United States","21.88513","-159.46427","Hale Luna 3BR /2BR-Walking Distance to the Beach","6","Entire home","5","https://www.airbnb.com/rooms/25239186"
"Ibiza, PM, Spain","38.96587","1.44363","Villa Can Ram perfect for big groups","16","Entire home","5","https://www.airbnb.com/rooms/40968586"
"Paris, Île-de-France, France","48.8642","2.342","My Maison - Louvre - Appartement 3 pièces Avec Vue","6","Entire serviced apartment","5","https://www.airbnb.com/rooms/50261654"
"Chiaramonte Gulfi, Sicilia, Italy","37.03633","14.63988","Tenuta","10","Entire home","4.5","https://www.airbnb.com/rooms/48223181"
"Fort Walton Beach, Florida, United States","30.39406","-86.58856","Island Suite, 4 Bedrm & 2 Baths, The Island Resort","14","Private room in resort",,"https://www.airbnb.com/rooms/53844663"
"San Francisco, California, United States","37.79105","-122.42303","Charming Home in Pacific Heights","6","Entire condo","5","https://www.airbnb.com/rooms/29990041"
"Milborne Port, near Sherborne, United Kingdom","50.96369","-2.46315","Canon Court Farm (10761)","10","Entire home","5","https://www.airbnb.com/rooms/30196769"
"Vlachatika, Corfu, Greece","39.74777","19.91692","Villa Socrates","7","Entire villa","5","https://www.airbnb.com/rooms/38408256"
"Sainte-Eulalie, Nouvelle-Aquitaine, France","44.89031","-0.49075","Architect's house on wooded land of 5000 m2","16","Entire place",,"https://www.airbnb.com/rooms/18003232"
"Kerasia, Greece","39.75682","19.94421","3 bed villa , few minutes drive from pebble beach","6","Entire villa","4","https://www.airbnb.com/rooms/37242129"
"Lisboa, Portugal","38.70843","-9.14725","Stunning Penthouse with the best views by LovelyStay","6","Entire rental unit","5","https://www.airbnb.com/rooms/25446920"
"Grindelwald, Bern, Switzerland","46.62932","8.0206","Bielholz","8","Entire rental unit","5","https://www.airbnb.com/rooms/43006031"
"Summerbridge, near Harrogate, England, United Kingdom","54.04845","-1.6886","Heather Lea (UK12006)","8","Entire home","5","https://www.airbnb.com/rooms/41744130"
"Fayetteville, Arkansas, United States","36.08434","-94.14606","Gorgeous, Central Fayetteville Home","8","Entire home","5","https://www.airbnb.com/rooms/8356676"
"Myrtle Beach, South Carolina, United States","33.74264","-78.8162","Tuscan Ocean Vista C - 8 Bedrooms","16","Entire rental unit","4","https://www.airbnb.com/rooms/16716911"
"Penafiel, Porto, Portugal","41.16769","-8.34361","Solar Egas Moniz 7 Suites","14","Entire villa",,"https://www.airbnb.com/rooms/43857150"
"Greater London, England, United Kingdom","51.52508","-0.11528","Lux Hidden Oasis 2-Bed Flat in Bloomsbury","4","Entire rental unit","5","https://www.airbnb.com/rooms/21887960"
"Greater London, England, United Kingdom","51.52193","-0.2896","Exquisite 5 bedroom house with garden access!","9","Entire home","5","https://www.airbnb.com/rooms/597524240406288900"
"Pollensa, Balearic Islands, Spain","39.88321","3.00516","Villa with private pool, table tennis and Wifi","10","Entire villa","4.5","https://www.airbnb.com/rooms/37081576"
"Austin, Texas, United States","30.25516","-97.78117","Modern Austin Home w/ Yard ~ 1 ½ Miles from ACL!","8","Entire home","5","https://www.airbnb.com/rooms/20890370"
"Sheringham, England, United Kingdom","52.94571","1.21667","Sea Wrack (24683)","10","Entire home","5","https://www.airbnb.com/rooms/40933648"
"Tilney St Lawrence, near King’s Lynn, England, United Kingdom","52.71302","0.29142","Walnut Tree House (UKC3575)","10","Entire home","5","https://www.airbnb.com/rooms/30913399"
"Champaign, Illinois, United States","40.11401","-88.25013","Charming Victorian Home Near Downtown and Campus","10","Entire home","5","https://www.airbnb.com/rooms/33752166"
"Dorset, England, United Kingdom","50.60575","-2.45433","Trinity Terrace","6","Entire home","5","https://www.airbnb.com/rooms/54407438"
"Miramar Beach, Florida, United States","30.37293","-86.35538","Surfin Sea: Major Remodel in 2023! Gulf Front Home with Incredible Views! Pet Friendly! Private Pool, Gated Community, Carriage House and Game Room!","16","Entire home","5","https://www.airbnb.com/rooms/16214077"
"Desenzano del Garda, Lombardia, Italy","45.466","10.55","Villa Patrizia Lake View - Italian Homing","6","Entire rental unit",,"https://www.airbnb.com/rooms/49874851"
"Cardiff, United Kingdom","51.47789","-3.18527","Hafan y Ddinas Cardiff Apartment","6","Entire rental unit","5","https://www.airbnb.com/rooms/33164930"
"Bright, Australia","-36.729","146.956","The White House & Retreat, Bright","16","Entire home","4.5","https://www.airbnb.com/rooms/23882350"
"College Station, Texas, United States","30.61904","-96.34939","Ideal Location In The Heart Of Aggieland","13","Entire condo","4.5","https://www.airbnb.com/rooms/52538271"
"London, England, United Kingdom","51.49644","-0.10372","The Waterloo Apartments","6","Entire rental unit","4.5","https://www.airbnb.com/rooms/50479697"
"Pontyates, Wales, United Kingdom","51.77041","-4.21754","Ty Celyn Farmhouse (UK31252)","8","Entire home",,"https://www.airbnb.com/rooms/45073955"
"Criccieth, near Porthmadog, United Kingdom","52.91624","-4.23861","Encil-Y-Mor (UK6284)","9","Entire home","5","https://www.airbnb.com/rooms/30858128"
"Milano, Lombardia, Italy","45.464","9.184","MILANO ANTICA APARTMENT, 4 BDR WITH GARDEN","8","Entire rental unit","5","https://www.airbnb.com/rooms/5276740"
"Wath, near Pateley Bridge, United Kingdom","54.10418","-1.77192","High Houses (UK2078)","10","Entire home","5","https://www.airbnb.com/rooms/30911252"
"Jindabyne, New South Wales, Australia","-36.42116","148.61188","Cosy 3 bedroom home with fresh modern interior","6","Entire home","5","https://www.airbnb.com/rooms/54217244"
"Shanklin, England, United Kingdom","50.62918","-1.17304","Lower Chine Apartment (BCADELA6)","4","Entire rental unit","4","https://www.airbnb.com/rooms/40959411"
"Portesham, England, United Kingdom","50.67122","-2.56529","Olive Tree Cottage","6","Entire home","5","https://www.airbnb.com/rooms/49939019"
"Walnut, California, United States","34.01693","-117.84933","🟡核桃现代别墅🌈迪士尼乐园19英里","8","Entire townhouse","5","https://www.airbnb.com/rooms/39151040"
"Las Vegas, Nevada, United States","36.151","-115.136","Giant House with Heated Pool, Spa, 4 mins to Strip","16","Entire home","5","https://www.airbnb.com/rooms/33942773"
"Southwold, United Kingdom","52.32711","1.68209","Seas the Day","4","Entire rental unit",,"https://www.airbnb.com/rooms/33599640"
"Henley-in-Arden, United Kingdom","52.2894","-1.79705","Lavender Lea (UKC2708)","8","Entire home","4.5","https://www.airbnb.com/rooms/30904111"
"Costa Paradiso, Sardegna, Italy","41.06072","8.9665","Sporting Residence","4","Entire rental unit","4","https://www.airbnb.com/rooms/18243639"
"Swanage, United Kingdom","50.60777","-1.95679","Seashell View","6","Entire rental unit","5","https://www.airbnb.com/rooms/30927523"
"Nashville, Tennessee, United States","36.16194","-86.77821","Unique Downtown Loft With Amazing Views","6","Entire loft",,"https://www.airbnb.com/rooms/745052682127336800"
"Coronado, California, United States","32.68951","-117.18144","Family-Friendly Home Blocks from Beach and Shops","10","Entire home","5","https://www.airbnb.com/rooms/18179723"
"Greater London, England, United Kingdom","51.54238","-0.08089","The Dalston Collection","6","Entire rental unit","4","https://www.airbnb.com/rooms/47460455"
"Beer, England, United Kingdom","50.6988","-3.09643","Chart Cottage","6","Entire home",,"https://www.airbnb.com/rooms/50712860"
"Indio, California, United States","33.74365","-116.18791","Worldmark Coachella 3BR! Sleeps8 Festival Deals","8","Entire condo",,"https://www.airbnb.com/rooms/33152109"
"Silpho, near Harwood Dale, England, United Kingdom","54.32561","-0.52486","Whisperdale Barn (UK2611)","7","Entire home","5","https://www.airbnb.com/rooms/34765389"
"Brabourne Lees, England, United Kingdom","51.12575","0.97717","Chapel Farm Barn (UK32351)","8","Entire home",,"https://www.airbnb.com/rooms/47276831"
"Stalmine, England, United Kingdom","53.89836","-2.94623","Pointer Cottage (UK32994)","4","Entire home",,"https://www.airbnb.com/rooms/49650081"
"Cranford, near Clovelly, NJ, United Kingdom","50.96817","-4.35783","Cranford House (UK10938)","11","Entire home","5","https://www.airbnb.com/rooms/37399677"
"Whitby, United Kingdom","54.48714","-0.61591","Midships Cottage","4","Entire home",,"https://www.airbnb.com/rooms/23268028"
"Springfield, Ohio, United States","39.92343","-83.71967","Emma's Bed and Breakfast","14","Private room in bed and breakfast","5","https://www.airbnb.com/rooms/20124428"
"Southwold, United Kingdom","52.32738","1.68028","Rose Cottage","4","Entire home",,"https://www.airbnb.com/rooms/24170393"
"St. Pete Beach, Florida, United States","27.72181","-82.74137","Amazing 2 Beach Front Units. Pool, Bar, Parking!","8","Private room in resort",,"https://www.airbnb.com/rooms/46057290"
"Les Gets, France","46.159","6.67","OZIGO - Modern apartment in luxury residence","12","Entire rental unit",,"https://www.airbnb.com/rooms/43515265"
"Rome, Lazio, Italy","41.9","12.462","BigFamilyFlats-Sistine Chapel 1 Apt-20 pax/8 rooms","16","Entire rental unit","5","https://www.airbnb.com/rooms/17931967"
"Golden, Colorado, United States","39.75597","-105.22382","The Golden Guest House — Downtown Golden","10","Entire home","5","https://www.airbnb.com/rooms/20802046"
