"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Sedona, Arizona, United States","34.877","-111.789","Stunning views, spa, modern and refined luxury","2","Entire rental unit","5","https://www.airbnb.com/rooms/28381661"
"Joshua Tree, California, United States","34.11415","-116.33995","'Desert Wild' Joshua Tree, Pool and Hot Tub","4","Entire home","5","https://www.airbnb.com/rooms/35791829"
"Pantogia, Sardegna, Italy","41.118","9.534","Villa Purple 10+2, Emma Villas Exclusive","12","Entire villa",,"https://www.airbnb.com/rooms/52524019"
"Ploemeur, Morbihan, France","47.70181","-3.45983","Bretagne - La Villa Littorine","13","Entire villa","5","https://www.airbnb.com/rooms/19473907"
"Recco, Liguria, Italy","44.36291","9.13233","CASA GARDENIA cod citra 010047-lt-0060","2","Entire home","4.5","https://www.airbnb.com/rooms/16266577"
"Austin, Texas, United States","30.25095","-97.75773","Modern Home Minutes to Downtown with Pool & Spa","5","Entire home","5","https://www.airbnb.com/rooms/23139378"
"Stockbridge, England, United Kingdom","51.10419","-1.50605","Family house with pool for summer in Hampshire","10","Entire home","5","https://www.airbnb.com/rooms/25925619"
"Benahavís, Andalucía, Spain","36.50437","-5.01179","***Villa Karma - Impeccable luxury villa***","14","Entire villa","5","https://www.airbnb.com/rooms/49121082"
"Willaston, England, United Kingdom","53.29443","-3.0208","Cheshire. Contemporary huge home.","16","Entire home","5","https://www.airbnb.com/rooms/53332962"
"Hesdin, Hauts-de-France, France","50.37532","2.03948","L'hesdinois","4","Entire rental unit","5","https://www.airbnb.com/rooms/27776795"
"Somerford Keynes, Lower Mill Estate, Cotswolds, United Kingdom","51.64823","-1.96916","Lakeside property with hot tub and access into Spa on a nature reserve, Barn Owl (HM08)","8","Entire home","5","https://www.airbnb.com/rooms/26126233"
"Bethania, near Aberaeron, Wales, United Kingdom","52.25189","-4.09559","StabL (UK10870)","6","Entire home","5","https://www.airbnb.com/rooms/34759716"
"Marathon, Florida, United States","24.73478","-80.99603","W08 - 2394 Coco Plum Dr Unit 2","14","Entire home","4.5","https://www.airbnb.com/rooms/37772300"
"Menlo Park, California, United States","37.45547","-122.15705","Entire home+garden, pool, hot tub, walk downtown","8","Entire home","5","https://www.airbnb.com/rooms/6054230"
"Napa, California, United States","38.24755","-122.2717","Spacious and Relaxing Vino Bello Resort 1 Bdrm #6e","4","Entire condo",,"https://www.airbnb.com/rooms/50811560"
"Chorzów, śląskie, Poland","50.28958","18.941","MSC Apartments Chorzów Centrum Pomorska","4","Entire rental unit","4.5","https://www.airbnb.com/rooms/30900646"
"Gartocharn, near Drymen, Scotland, United Kingdom","56.05546","-4.49601","Kilmaronock Cottage (UK11168)","6","Entire home","5","https://www.airbnb.com/rooms/40909814"
"Åtvidaberg Ö, Östergötlands län, Sweden","58.13621","16.33243","Hägerstads Slott - Lake Front Fairytale Castle","16","Castle","4.5","https://www.airbnb.com/rooms/31584473"
"Beverley, United Kingdom","53.84121","-0.4251","Beverley Minster House (UKC2820)","6","Entire home","5","https://www.airbnb.com/rooms/30812694"
"Haarlem, Noord-Holland, Netherlands","52.36308","4.63925","Beautiful villa near Amsterdam","10","Entire villa","4.5","https://www.airbnb.com/rooms/7592343"
"London, England, United Kingdom","51.51737","-0.0769","The Liverpool Street Collection","3","Entire rental unit","5","https://www.airbnb.com/rooms/48115315"
"Morzine, France","46.19","6.69","DOUX ABRI - charming chalet with hot tub and sauna","14","Entire chalet","4.5","https://www.airbnb.com/rooms/39381852"
"Saint Ives, United Kingdom","50.21003","-5.48537","5 St James Court","4","Entire home",,"https://www.airbnb.com/rooms/32631842"
"Wroxham, United Kingdom","52.7088","1.40742","David's Island (UKC1829)","7","Entire home","5","https://www.airbnb.com/rooms/30891742"
"Broadstairs, England, United Kingdom","51.35909","1.44071","Lavender Place (UK11827)","4","Entire home","5","https://www.airbnb.com/rooms/41484577"
"Greater London, England, United Kingdom","51.45763","-0.1613","Long Stay Discounts - Spacious 4Bed Battersea","8","Entire home","5","https://www.airbnb.com/rooms/40057502"
"Southwold, United Kingdom","52.32749","1.6757","East Mews Cottage","4","Entire home",,"https://www.airbnb.com/rooms/31613678"
"Irstead, near Wroxham, United Kingdom","52.73076","1.50192","Riversdale Cottage (UKC3687)","8","Entire home","5","https://www.airbnb.com/rooms/30887919"
"Rosolini, Sicilia, Italy","36.82109","14.97367","Awesome home in Rosolini with 3 Bedrooms, WiFi","8","Entire home",,"https://www.airbnb.com/rooms/50071978"
"Clearwater Beach, Florida, United States","27.986","-82.824","Coconut Grove Beach Resort Suites 1 to 4","12","Entire rental unit","4.5","https://www.airbnb.com/rooms/28562282"
"Barcelona, Spain","41.372","2.146","Apartment Plaza España, next to Montjuic","8","Entire rental unit","5","https://www.airbnb.com/rooms/2884805"
"London, United Kingdom","51.529","-0.081","ART Gallery Flats x 2 - with AMAZING VIEWS!!!","12","Entire condo","4.5","https://www.airbnb.com/rooms/244125"
"Boscastle, United Kingdom","50.683","-4.691","Minster Cottage","8","Entire home",,"https://www.airbnb.com/rooms/21589517"
"Mykonos, Greece","37.42262","25.32811","Ourania","6","Cycladic home","4.5","https://www.airbnb.com/rooms/8003447"
"Miami Beach, Florida, United States","25.85692","-80.12077","Beach Vacation! 4 Budget-Friendly, Pool","16","Room in hotel","5","https://www.airbnb.com/rooms/44579204"
"Cologne, North Rhine-Westphalia, Germany","50.99451","6.9395","Villa-Cologne . de - coole Location","16","Entire villa","5","https://www.airbnb.com/rooms/1658281"
"Southwold, United Kingdom","52.32738","1.68028","Rose Cottage","4","Entire home",,"https://www.airbnb.com/rooms/24170393"
"Southwold, United Kingdom","52.32614","1.67866","Smugglers Cottage","6","Entire home",,"https://www.airbnb.com/rooms/33677444"
"Albanella, Campania, Italy","40.50153","15.04051","Amazing home in Albanella with 3 Bedrooms, WiFi","6","Entire home",,"https://www.airbnb.com/rooms/50072318"
"Dunwich, United Kingdom","52.27646","1.62159","Appletree Cottage","6","Entire home",,"https://www.airbnb.com/rooms/24955481"
"Rome, Lazio, Italy","41.89858","12.46106","BigFamilyFlats - 8 rooms - perfect fo max 20 ppl","16","Entire rental unit","5","https://www.airbnb.com/rooms/21224047"
"Oshkosh, Wisconsin, United States","43.98874","-88.53051","Waterfront Home Perfect for EAA","8","Entire cottage","5","https://www.airbnb.com/rooms/18674869"
"Nicciano, Toscana, Italy","44.1808","10.27969","Beautiful home in Nicciano with 5 Bedrooms","12","Entire home","5","https://www.airbnb.com/rooms/50071953"
"Cornwall, England, United Kingdom","50.21017","-5.4883","Gweny B's","4","Entire home","4.5","https://www.airbnb.com/rooms/44423444"
"Pula, Croatia","44.9","13.822","Stunning home in Pula with 8 Bedrooms, WiFi and","16","Entire home",,"https://www.airbnb.com/rooms/20105617"
"Southwold, United Kingdom","52.32711","1.68209","Seas the Day","4","Entire rental unit",,"https://www.airbnb.com/rooms/33599640"
"Tenby, United Kingdom","51.67107","-4.70099","Ashford Villa","8","Entire home",,"https://www.airbnb.com/rooms/41757573"
"Kastel Luksic, Croatia","43.552","16.363","Amazing home in Kastel Luksic with Jacuzzi, WiFi","12","Entire home","4.5","https://www.airbnb.com/rooms/20103373"
"Horning, near Norwich, United Kingdom","52.69769","1.47038","Puddle Inn Duck (27799)","7","Entire home",,"https://www.airbnb.com/rooms/30877701"
"Southwold, United Kingdom","52.32724","1.68261","18 St James Green","4","Entire home",,"https://www.airbnb.com/rooms/24954443"
"Liskeard, United Kingdom","50.48389","-4.4512","Riverside Cottage - B6859 (B6859)","10","Entire home","4.5","https://www.airbnb.com/rooms/33893149"
"Abersoch, United Kingdom","52.8203","-4.51229","Tonnau","6","Entire home","4.5","https://www.airbnb.com/rooms/21010645"
"London, England, United Kingdom","51.49644","-0.10372","The Waterloo Apartments","6","Entire rental unit","4.5","https://www.airbnb.com/rooms/50479697"
"Syracuse, Sicilia, Italy","37.07037","15.29278","Casa Panco","4","Entire rental unit","5","https://www.airbnb.com/rooms/36951811"
"Pontyates, Wales, United Kingdom","51.77041","-4.21754","Ty Celyn Farmhouse (UK31252)","8","Entire home",,"https://www.airbnb.com/rooms/45073955"
"New Braunfels, Texas, United States","29.84356","-98.16821","Guadalupe River Retreat    RR 1324","16","Entire home",,"https://www.airbnb.com/rooms/38518901"
"Cardiff, United Kingdom","51.47789","-3.18527","Hafan y Ddinas Cardiff Apartment","6","Entire rental unit","5","https://www.airbnb.com/rooms/33164930"
"College Station, Texas, United States","30.61904","-96.34939","Ideal Location In The Heart Of Aggieland","13","Entire condo","4.5","https://www.airbnb.com/rooms/52538271"
"Pembrokeshire, Wales, United Kingdom","51.71244","-4.70014","The Old Chapel","6","Entire home",,"https://www.airbnb.com/rooms/45588748"
"North Truro, Massachusetts, United States","42.04402","-70.10728","Suite #13, Waterfront Cape Cod Bay, North Truro MA","5","Entire condo","4.5","https://www.airbnb.com/rooms/40718735"
"Desenzano del Garda, Lombardia, Italy","45.466","10.55","Villa Patrizia Lake View - Italian Homing","6","Entire rental unit",,"https://www.airbnb.com/rooms/49874851"
"Upper Poppleton, near York, United Kingdom","53.97719","-1.14898","The Station House (UK2557)","6","Entire home","5","https://www.airbnb.com/rooms/30858680"
"Paris, Île-de-France, France","48.8473","2.32604","Sublime and new apartment Saint Germain des Près","8","Entire loft","4.5","https://www.airbnb.com/rooms/29847511"
"Winster, United Kingdom","54.34195","-2.91633","The Main House (30863)","7","Entire home","4.5","https://www.airbnb.com/rooms/30828945"
"Austin, Texas, United States","30.268","-97.726","Luxury in Premium Downtown Location","8","Entire home","5","https://www.airbnb.com/rooms/5423999"
"Paris, Île-de-France, France","48.85928","2.31049","★INVALIDES★Elegant 110m² 3BED/3BATH flat★","8","Entire rental unit","5","https://www.airbnb.com/rooms/29769721"
"Bright, Australia","-36.729","146.956","The White House & Retreat, Bright","16","Entire home","4.5","https://www.airbnb.com/rooms/23882350"
"Dunster, near Minehead, United Kingdom","51.17986","-3.44735","Mill Haven (W43495)","6","Entire home","4.5","https://www.airbnb.com/rooms/30211499"
"Marsciano, Umbria, Italy","42.95293","12.38428","Wonderful property consisting of a main villa and 2 dependances with private infinity pool, garden and spa, located in the Umbrian countryside, just half an hour drive from Perugia.  - Villa Cerere","16","Entire villa",,"https://www.airbnb.com/rooms/49355974"
"Porthleven, United Kingdom","50.08534","-5.31614","Kestrel House","6","Entire home",,"https://www.airbnb.com/rooms/23054355"
"Reno, Nevada, United States","39.53221","-119.84968","Single Story 3BD 2BA With 7 beds & 4TVs sleeps 11","11","Entire home","4.5","https://www.airbnb.com/rooms/47069589"
"Anstruther, United Kingdom","56.22697","-2.69751","Ben The Hoose (UK5388)","6","Entire home","5","https://www.airbnb.com/rooms/30220360"
