"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Clitheroe lancashire, Lancashire, United Kingdom","53.97","-2.472","The Lakehouse - Laythams Holiday Lets Retreat","7","Entire villa","5","https://www.airbnb.com/rooms/5676853"
"Pacifica, California, United States","37.63785","-122.49339","@ Marbella Lane - Oceanfront w/unobstructed views!","10","Entire home","5","https://www.airbnb.com/rooms/52189394"
"Kecamatan Ubud, Bali, Indonesia","-8.50829","115.27579","Luxury 6 Bdr Pool Villa w/ GYM and Jungle View","14","Entire villa","5","https://www.airbnb.com/rooms/50332733"
"Hermosa Beach, California, United States","33.87764","-118.40714","90210 Beachhouse middle unit","6","Entire rental unit","5","https://www.airbnb.com/rooms/32763487"
"Oak Island, North Carolina, United States","33.913","-78.136","Suite Dreams","16","Entire home","4","https://www.airbnb.com/rooms/48472503"
"Gulf Shores, Alabama, United States","30.24343","-87.72947","Brand New/Heated pool/50 Steps to Beach/Fire Pit","14","Entire home","5","https://www.airbnb.com/rooms/53611061"
"Tsumagoi, Agatsuma District, Gunma, Japan","36.46204","138.54027","天然温泉 露天風呂 サウナ付き貸切りヴィラでココロオドル非日常を体験/ゲストハウスジャパン浅間湯本","8","Entire home","5","https://www.airbnb.com/rooms/48408567"
"Alston Moor, United Kingdom","54.82371","-2.44231","Mount Hooley Lodge","8","Entire home","5","https://www.airbnb.com/rooms/16731705"
"Playa Hermosa, Guanacaste, Costa Rica","10.57209","-85.68135","Casa Buena Vista","10","Entire home","5","https://www.airbnb.com/rooms/21026844"
"Río Grande, Puerto Rico","18.384","-65.77","Aqua Green | Breathtaking views with a private salt water pool","10","Entire home","5","https://www.airbnb.com/rooms/46546517"
"Olivebridge, New York, United States","41.89697","-74.32146","Spruced Moose Lodge & Treehouse w. Hot Tub & Pool!","10","Entire chalet","5","https://www.airbnb.com/rooms/38461218"
"Atami, Shizuoka, Japan","35.0765","139.05636","自然の中で贅沢な時を過ごせる温泉つきプラベートリゾート BBQ可！","14","Entire villa","5","https://www.airbnb.com/rooms/49181793"
"Oia, Egeo, Greece","36.46243","25.37168","By the Mill, Caldera, Oia","6","Cycladic home","5","https://www.airbnb.com/rooms/11787088"
"Carmel Valley, California, United States","36.4455","-121.69094","Gorgeous Carmel Valley Vineyard Hideaway with Pool","5","Entire home","5","https://www.airbnb.com/rooms/23561046"
"Lahaina, Hawaii, United States","20.91705","-156.6947","Marriott's Maui Ocean Club 2 BR Islandview Villa","8","Private room in resort",,"https://www.airbnb.com/rooms/14952550"
"Seward, Alaska, United States","60.073","-149.437","A Cottage on the Bay","6","Entire cottage","5","https://www.airbnb.com/rooms/50421705"
"Carnish, Uig, Isle of Lewis, United Kingdom","58.1771","-7.04952","Beach Bay Cottage (SRRM)","4","Entire home",,"https://www.airbnb.com/rooms/30811122"
"Stinson Beach, California, United States","37.90287","-122.65358","Luxury and design at the beach","4","Entire home","5","https://www.airbnb.com/rooms/14056641"
"Gatlinburg, Tennessee, United States","35.77094","-83.34372","New - Modern Cabin with amazing views","8","Entire cabin","5","https://www.airbnb.com/rooms/43848435"
"Clearwater, Florida, United States","27.96654","-82.79953","Two Bedroom Deluxe - Clearwater Beach Resort (A400)","8","Entire condo","5","https://www.airbnb.com/rooms/40231939"
"Kanimbla, New South Wales, Australia","-33.63245","150.17572","The Woodlands Cabin A Secluded Retreat","2","Entire cabin","5","https://www.airbnb.com/rooms/52458451"
"Mosfellsbær, Iceland","64.36953","-21.57376","The Club House - Hvammsvik Hot Springs","7","Entire home","5","https://www.airbnb.com/rooms/53340139"
"Agios Pavlos, Greece","35.102","24.581","Stunning sea views, private cove and hot tub!","5","Entire villa","5","https://www.airbnb.com/rooms/49874820"
"Wroxham, United Kingdom","52.7088","1.40742","David's Island (UKC1829)","7","Entire home","5","https://www.airbnb.com/rooms/30891742"
"Porthleven, United Kingdom","50.085","-5.314","Shambrook","6","Entire home",,"https://www.airbnb.com/rooms/22117583"
"Las Vegas, Nevada, United States","36.04401","-115.23079","Entertainment Mansion for Private or Large Groups","13","Entire home",,"https://www.airbnb.com/rooms/49687168"
"Bundall, Queensland, Australia","-28.00107","153.40917","gold coast city waterfront leisure house","10","Entire home","5","https://www.airbnb.com/rooms/50467033"
"Waterhouses, United Kingdom","53.04134","-1.85774","Pine Cottage - RCHP140 (RCHP140)","12","Entire home","5","https://www.airbnb.com/rooms/30922140"
"Looe, United Kingdom","50.36","-4.453","Cel Mawr","6","Entire home","4","https://www.airbnb.com/rooms/21586786"
"Abersoch, United Kingdom","52.8209","-4.51045","20 Cae Du","5","Entire home","3.5","https://www.airbnb.com/rooms/22807090"
"Milton, near Repton, United Kingdom","52.83481","-1.50438","The Threshing Barn- 25347 (25347)","14","Entire home","4.5","https://www.airbnb.com/rooms/30888470"
"Nice, Provence-Alpes-Côte d'Azur, France","43.70616","7.25997","Jacuzzi - Nice centre - une parenthèse à 2","2","Entire rental unit","4.5","https://www.airbnb.com/rooms/51457850"
"West Looe, England, United Kingdom","50.35462","-4.45855","Trebant","5","Entire home","5","https://www.airbnb.com/rooms/49959721"
"San Francisco, California, United States","37.761","-122.404","Potrero Paradise with Stunning Views and Hot Tub","6","Entire home","5","https://www.airbnb.com/rooms/533627"
"Ford, near Bideford, United Kingdom","50.99914","-4.27","The Old Barn (W43451)","8","Entire home",,"https://www.airbnb.com/rooms/29379685"
"Heacham, England, United Kingdom","52.9054","0.48967","Staithe Cottage","6","Entire home",,"https://www.airbnb.com/rooms/51355234"
"London, England, United Kingdom","51.50905","-0.12482","★ Covent Garden - Spacious Apartment ★","4","Entire rental unit",,"https://www.airbnb.com/rooms/16723264"
"Brooklyn, New York, United States","40.66243","-73.9853","LUXE HOUSE 3BR Views Freedom Tower, Trendy 3BR","5","Entire home","5","https://www.airbnb.com/rooms/7367780"
"Peasmarsh, near Rye, United Kingdom","50.9669","0.71688","The Wagon Lodge (29071)","8","Entire home",,"https://www.airbnb.com/rooms/30910426"
"Cowbeech, near Hailsham, United Kingdom","50.90552","0.30117","Cowbeech Farm Cottage (UKC2082)","4","Entire home","5","https://www.airbnb.com/rooms/30891011"
"Saint Ives, United Kingdom","50.20993","-5.47888","Over the Harbour, 4 Fernlea Court","4","Entire home",,"https://www.airbnb.com/rooms/34528071"
"Menheniot, near Liskeard, England, United Kingdom","50.44196","-4.41996","New England-UK12750 (UK12750)","6","Entire home",,"https://www.airbnb.com/rooms/40991533"
"Pwllheli, United Kingdom","52.8863","-4.43523","Bryn Penmaen","4","Entire home",,"https://www.airbnb.com/rooms/40387091"
"Oceanside, California, United States","33.2","-117.39","B-300 Sea Breeze Penthouse","8","Entire rental unit","5","https://www.airbnb.com/rooms/18809758"
"Los Angeles, California, United States","33.99318","-118.42319","Dreamy 3-Bedroom Home with Amazing Backyard Setup","7","Entire home","4.5","https://www.airbnb.com/rooms/53528900"
"Benowa, Queensland, Australia","-28.013","153.398","Waterfront family-friendly luxury home pool/ canal","12","Entire home",,"https://www.airbnb.com/rooms/46862263"
"San Diego, California, United States","32.85623","-117.24844","Enjoy one of the best views in La Jolla Shores!","7","Entire home","5","https://www.airbnb.com/rooms/27108297"
"Middleton, near Swansea, Wales, United Kingdom","51.56875","-4.2753","The Old Byre (UK10226)","6","Entire home","5","https://www.airbnb.com/rooms/40932781"
"Porthleven, United Kingdom","50.083","-5.315","7 Bay View","5","Entire home",,"https://www.airbnb.com/rooms/22115975"
"East Palo Alto, California, United States","37.47454","-122.13904","RARE EXECUTIVE House - 4 BR Suites  (4BR/4.5BA)","8","Entire home","5","https://www.airbnb.com/rooms/33561919"
"Cornwall, England, United Kingdom","50.21506","-5.48185","Corner Cottage, 25 Virgin Street","4","Entire home",,"https://www.airbnb.com/rooms/44423842"
"Key West, Florida, United States","24.55379","-81.79919","RENOVATED Duval Hideaway w/ Patio and Parking","6","Room in bed and breakfast","5","https://www.airbnb.com/rooms/22224972"
"Paris, Île-de-France, France","48.86909","2.34175","Superb Haussmanian apartment Palais Royal","8","Entire rental unit","4.5","https://www.airbnb.com/rooms/50762614"
"Saint Margarets Bay, England, United Kingdom","51.15229","1.38422","Rockmount","5","Entire home",,"https://www.airbnb.com/rooms/50385209"
"Amsterdam, Noord-Holland, Netherlands","52.37496","4.87835","Canal View","4","Entire rental unit","4.5","https://www.airbnb.com/rooms/5881435"
"Mevagissey, United Kingdom","50.26277","-4.78648","St Mellyn","8","Entire home",,"https://www.airbnb.com/rooms/30576660"
"Nouzilly, Centre-Val de Loire, France","47.54348","0.7477","Chateau Gué Chapelle","16","Castle","5","https://www.airbnb.com/rooms/12362477"
"Coronado, California, United States","32.68951","-117.18144","Family-Friendly Home Blocks from Beach and Shops","10","Entire home","5","https://www.airbnb.com/rooms/18179723"
"Torquay, England, United Kingdom","50.46227","-3.53088","Riviera Mews (BCRIVIME)","4","Entire home",,"https://www.airbnb.com/rooms/40933249"
"St. Pete Beach, Florida, United States","27.72181","-82.74137","Amazing 2 Beach Front Units. Pool, Bar, Parking!","8","Private room in resort",,"https://www.airbnb.com/rooms/46057290"
"Gangbuk-gu, Seoul, South Korea","37.63593","127.02461","Bomi's sweet house","3","Entire rental unit","4.5","https://www.airbnb.com/rooms/54331790"
"Abersoch, United Kingdom","52.822","-4.505","1 Coed y Llyn","10","Entire home","4","https://www.airbnb.com/rooms/21006217"
"North Kuta, Bali, Indonesia","-8.67","115.166","8BR Villa Mason - Minggu Villas","16","Entire villa","4.5","https://www.airbnb.com/rooms/30006054"
"Bönigen, Bern, Switzerland","46.68752","7.9025","Stunning Lake location.  Private House.","10","Entire home","5","https://www.airbnb.com/rooms/48018282"
"Shaldon, near Teignmouth, United Kingdom","50.53981","-3.50491","Beachside Cottage (30929)","4","Entire home",,"https://www.airbnb.com/rooms/29373528"
"Hook Norton, near Chipping Norton, United Kingdom","51.99633","-1.48777","The Old Sweet Shop (W44019)","6","Entire home","5","https://www.airbnb.com/rooms/30889458"
"Brooklyn, New York, United States","40.70797","-73.95188","Authentic Brooklyn Artist Loft Experience","6","Entire loft","5","https://www.airbnb.com/rooms/36065361"
"Magnisia, Greece","35.37982","24.60532","Zen luxury home,pool,Near beach & amenities","16","Entire home",,"https://www.airbnb.com/rooms/53322616"
"Valla Beach, New South Wales, Australia","-30.59862","153.00596","Noku Beach House","10","Entire home","5","https://www.airbnb.com/rooms/24754430"
"Flametree, Australia","-20.26799","148.74952","Celeste - at Funnel Bay","6","Entire home","4.5","https://www.airbnb.com/rooms/40539813"
"Fatih, İstanbul, Turkey","41.0049","28.95517","Well Furnished Flat in Historical Peninsula 501","2","Entire rental unit","4.5","https://www.airbnb.com/rooms/40000084"
"Utopia, Texas, United States","29.62256","-99.53358","The Fortress at Utopia River Retreat","12","Entire home","4.5","https://www.airbnb.com/rooms/37177665"
"Isle of Wight, England, United Kingdom","50.729","-1.157","Impressive Victorian Gothic-style Coastal Home","10","Entire home","5","https://www.airbnb.com/rooms/21501381"
"Penafiel, Porto, Portugal","41.16769","-8.34361","Solar Egas Moniz 7 Suites","14","Entire villa",,"https://www.airbnb.com/rooms/43857150"
"Tonadico, Trentino-Alto Adige, Italy","46.18895","11.88706","Mansarda Trilocale","4","Farm stay","4","https://www.airbnb.com/rooms/51134838"
"Dorset, England, United Kingdom","50.60698","-1.95565","Tuppence View","4","Entire home",,"https://www.airbnb.com/rooms/54407448"
