"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Dillon Beach, California, United States","38.251","-122.964","The Lookout!  Stunning Views!! Walk to Beach!  BBQ!  Fast WiFi!!  Dog Friendly!","8","Entire home","5","https://www.airbnb.com/rooms/44519699"
"Venice, Veneto, Italy","45.43492","12.32938","PANORAMIC 9 WINDOWS OVER GRANDCANAL, 3 bed, 2 bath","5","Entire rental unit","4.5","https://www.airbnb.com/rooms/45826207"
"Honolulu, Hawaii, United States","21.28341","-157.83897","2 Adjoining Suites...POSH & LAVISH...Direct Ocean","6","Entire condo","5","https://www.airbnb.com/rooms/53622334"
"Mansons Landing, British Columbia, Canada","50.03491","-124.99068","Ocean View with Pool on Cortes - Sleeps 16","16","Entire villa","5","https://www.airbnb.com/rooms/17824387"
"Folly Beach, South Carolina, United States","32.65701","-79.94136","Private heated Pool, 2 Block to Beach, Walk Everywhere!","8","Entire home","5","https://www.airbnb.com/rooms/23521592"
"Florence, Toscana, Italy","43.768","11.253","[PONTE VECCHIO] Prestige and unique view","6","Entire rental unit","5","https://www.airbnb.com/rooms/46816135"
"Ocean City, Maryland, United States","38.40132","-75.06267","Oceanfront 2 Br. Pool, Amazing View 81st Street","6","Entire condo","4.5","https://www.airbnb.com/rooms/25550915"
"Montepulciano, Toscana, Italy","43.1","11.808","IL CASALE DI MANUELE 12, Emma Villas Exclusive","12","Entire villa","5","https://www.airbnb.com/rooms/30122257"
"Chilmark, Massachusetts, United States","41.35677","-70.70577","OceanVw Mod Hse Private Beach Decks","10","Entire home","5","https://www.airbnb.com/rooms/6457708"
"Noosa North Shore, Queensland, Australia","-26.37021","153.04888","Beach Stone House on Noosa's North Shore","10","Entire home","5","https://www.airbnb.com/rooms/49486256"
"Hanley Swan, England, United Kingdom","52.08114","-2.22636","The West Barn (RGGH)","6","Entire home","5","https://www.airbnb.com/rooms/49510838"
"Westward Ho!, United Kingdom","51.04036","-4.2382","Seabreak","4","Entire rental unit",,"https://www.airbnb.com/rooms/23780615"
"Preddvor, Kranj, Slovenia","46.297","14.4296","Cosy studio in Gorenjska","2","Entire rental unit","5","https://www.airbnb.com/rooms/51597847"
"The Pocket, New South Wales, Australia","-28.50281","153.46314","Sanctuary in the Pocket-The Retreat","4","Entire cottage","5","https://www.airbnb.com/rooms/8956768"
"Huron, Ohio, United States","41.39295","-82.54431","Nickel Plate Beach Cottage","6","Entire home","5","https://www.airbnb.com/rooms/29760282"
"Kapolei, Hawaii, United States","21.335","-158.121","TOP Floor Penthouse with Panoramic View","4","Entire rental unit","5","https://www.airbnb.com/rooms/28944815"
"Bend, Oregon, United States","44.05434","-121.31602","Beautiful Historic Neighborhood Bend Home","9","Entire home","5","https://www.airbnb.com/rooms/1504628"
"Tofino, British Columbia, Canada","49.11517","-125.87493","BayView House, Tofino B.C.","6","Entire home","5","https://www.airbnb.com/rooms/22768406"
"Corfu, Greece","39.758","19.941","Luxury Villa Penelope with pool at Kerasia, Corfu","8","Entire villa","5","https://www.airbnb.com/rooms/47913581"
"Jalisco, Mexico","19.36335","-104.70901","Hermoso condominio, frente al mar, en  Careyes","4","Entire condo",,"https://www.airbnb.com/rooms/53878657"
"Ravenscar, United Kingdom","54.40775","-0.52581","2 Browcote Cottage","4","Entire home",,"https://www.airbnb.com/rooms/26047334"
"Longjumeau, Île-de-France, France","48.694","2.294","STUDIO L2🌟ECOLO🌟WIFI HAUT DEBIT🌟NETFLIX","2","Entire rental unit","4.5","https://www.airbnb.com/rooms/21732429"
"Ripley, near Harrogate, United Kingdom","54.04033","-1.56903","Cobblers Cottage (UKC2795)","6","Entire home","5","https://www.airbnb.com/rooms/30811755"
"Marbella, Andalucía, Spain","36.51897","-4.89772","Gorgeous home in the heart of Marbella.","11","Entire villa","5","https://www.airbnb.com/rooms/53303585"
"Napa, California, United States","38.24601","-122.27179","Charming Studio Resort","4","Private room in resort","5","https://www.airbnb.com/rooms/51309717"
"Herzliya, Tel Aviv District, Israel","32.1592","34.79383","Amazing Water Front 3 Bedrooms balcony","6","Entire rental unit","5","https://www.airbnb.com/rooms/38442524"
"Stateline, Nevada, United States","38.95895","-119.88852","Stage Coach Run - Ski Side Large Beauty!","14","Entire home","4.5","https://www.airbnb.com/rooms/26011068"
"New York, United States","40.74189","-74.00258","Beautiful GRDN Apt Chelsea Meatpacking","4","Entire townhouse","5","https://www.airbnb.com/rooms/7657879"
"Philadelphia, Pennsylvania, United States","39.95284","-75.18281","Indulge w/ Spectacular City Views & Lux Amenities","4","Entire serviced apartment",,"https://www.airbnb.com/rooms/43913782"
"Villers-Sous-Foucarmo., France","49.835","1.545","Awesome home in Villers-S/s-Foucarmont with","8","Entire home","4.5","https://www.airbnb.com/rooms/21342535"
"București, Romania","44.48453","26.10215","SURPRESA | Aviatiei 1 BR with Parking included","4","Entire rental unit","4.5","https://www.airbnb.com/rooms/49919426"
"Brandon, Florida, United States","27.95245","-82.28373","New! Luxury Modern 5Bed/3ba Home Theater & a pool","14","Entire home","5","https://www.airbnb.com/rooms/50788763"
"Hauula, Hawaii, United States","21.58611","-157.88863","OCEANFRONT&Mountain Backdrop in Hau'ula -30day min","14","Entire home","5","https://www.airbnb.com/rooms/53757108"
"Lexington, Virginia, United States","37.8","-79.46","The Marshall #82 - The Cabins at Lexington","12","Entire cabin","5","https://www.airbnb.com/rooms/19700936"
"Worton, Maryland, United States","39.339","-76.132","Chesapeake Bay Estate; 2 Houses, Beach&Heated Pool","10","Entire home","5","https://www.airbnb.com/rooms/43413369"
"Bibinje, Zadarska županija, Croatia","44.05522","15.29123","Apartment Karla 2, direct on the see!","3","Entire rental unit","5","https://www.airbnb.com/rooms/16550995"
"Saint Monans, Fife, United Kingdom","56.20582","-2.76328","Traditional, cosy, seafront cottage","4","Entire cottage","4.5","https://www.airbnb.com/rooms/12050632"
"Hamilton Island, Queensland, Australia","-20.343","148.949","Casuarina 16 Hamilton Island House Ocean View","7","Entire rental unit","5","https://www.airbnb.com/rooms/13243219"
"Cuxham, near Watlington, England, United Kingdom","51.6523","-1.03849","The Coach House (UKC3824)","4","Entire home","5","https://www.airbnb.com/rooms/40933193"
"Airlie Beach, Queensland, Australia","-20.26336","148.71417","Airlie Beach House - Ocean Front Coastal Home","6","Entire home","5","https://www.airbnb.com/rooms/50015579"
"Cartagena, Bolívar, Colombia","10.427","-75.547","COLONIAL HOUSE IN THE HISTORICAL CENTER SAN DIEGO","10","Entire home","5","https://www.airbnb.com/rooms/23004547"
"Austin, Texas, United States","30.25095","-97.75773","Modern Home Minutes to Downtown with Pool & Spa","5","Entire home","5","https://www.airbnb.com/rooms/23139378"
"Winchester, Tennessee, United States","35.22283","-86.1826","WHATAVIEW Lakehouse and Dock on Tims Ford Lake","16","Entire home","5","https://www.airbnb.com/rooms/17073469"
"Hermosa Beach, California, United States","33.87734","-118.40938","90210 Beachhouse top unit","6","Entire rental unit","4.5","https://www.airbnb.com/rooms/43410508"
"Oak Island, North Carolina, United States","33.904","-78.083","A Perfect View","12","Entire home","4.5","https://www.airbnb.com/rooms/30946486"
"Cartagena, Bolívar, Colombia","10.422","-75.546","Casa Mayor, Magic & Authentic OldTown Villa w/Pool","16","Entire villa","5","https://www.airbnb.com/rooms/38952680"
"Barban, Croatia","45.06841","13.99801","Istranka in Frkeči (Haus für 4 Personen)","4","Entire home","5","https://www.airbnb.com/rooms/31454233"
"Los Angeles, California, United States","34.13665","-118.43111","Luxurious  Mid-Century Retreat with STUNNING Views","8","Entire home","5","https://www.airbnb.com/rooms/53429909"
"Los Angeles, California, United States","34.11296","-118.32389","View Hollywood Hills from Stunning Loft-Style Home","4","Entire home","5","https://www.airbnb.com/rooms/1243943"
"Labelle, Québec, Canada","46.29045","-74.84027","Majesté du Nord, Blueberry Lake - Mont-tremblant","16","Entire chalet","5","https://www.airbnb.com/rooms/28520815"
"Lahaina, Hawaii, United States","21.00388","-156.663","Kapalua Bay Villa 34G4  by Aloha Vacation Villas","4","Entire villa",,"https://www.airbnb.com/rooms/53421396"
"Greater London, England, United Kingdom","51.51126","-0.19587","The Bengal Tiger: 2bd apt rich with character","4","Entire rental unit","5","https://www.airbnb.com/rooms/36925859"
"Dillon Beach, California, United States","38.256","-122.965","Abalone Alcove!  Hot Tub!  Pool Table!  AMAZING VIEWS! Fast WiFi!!  Dog Friendly!","6","Entire home","4.5","https://www.airbnb.com/rooms/1095095"
"Brooklyn, New York, United States","40.66243","-73.9853","LUXE HOUSE 3BR Views Freedom Tower, Trendy 3BR","5","Entire home","5","https://www.airbnb.com/rooms/7367780"
"Kihei, Hawaii, United States","20.75847","-156.45917","2 Bed/2 Bath Modern & Elegant Oceanfront Vistas","6","Entire condo","5","https://www.airbnb.com/rooms/51066797"
"Carlton Landing, Oklahoma, United States","35.2061","-95.54755","Carlton Landing-HeatherCliff","14","Entire home","5","https://www.airbnb.com/rooms/53858239"
"New York, United States","40.75778","-73.99327","Luxury Condo 45th fl Manhattan view @Times Square","5","Entire condo","5","https://www.airbnb.com/rooms/25313748"
"Hilton Head Island, South Carolina, United States","32.137","-80.769","17 Firethorn","14","Entire home","5","https://www.airbnb.com/rooms/13856091"
"Kihei, Hawaii, United States","20.76211","-156.45848","Menehune Shores 119 - Ocean View Master Walk out to Beach","6","Entire condo","5","https://www.airbnb.com/rooms/47808582"
"Miami, Florida, United States","25.88072","-80.18835","The Tangleleaf,  Exclusive Tropical Oasis","6","Entire home","5","https://www.airbnb.com/rooms/15299274"
"Lewiston, Michigan, United States","44.86893","-84.33496","Beautiful house on West Twin Lake","10","Entire home","5","https://www.airbnb.com/rooms/33944268"
"Cutler Bay, Florida, United States","25.59726","-80.33332","Heated pool in a precious house close zoo & parks","12","Entire villa","5","https://www.airbnb.com/rooms/53648240"
"Kapolei, Hawaii, United States","21.33037","-158.12175","Marriott Ko Olina Beach Club (2 Bedroom Villa)","6","Private room in resort",,"https://www.airbnb.com/rooms/46602471"
"Holmes Beach, Florida, United States","27.497","-82.709","Calico-Tropical Pool-Walk to Beach-Family Friendly","8","Entire villa","5","https://www.airbnb.com/rooms/51290205"
"Albert Town, Otago, New Zealand","-44.60573","169.2444","A UNIQUE GEO-DOME EXPERIENCE - Stay.Explore.Enjoy","2","Private room in dome",,"https://www.airbnb.com/rooms/49910549"
"Ceará-Mirim, State of Rio Grande do Norte, Brazil","-5.58029","-35.22663","Luxury house in Praia de Jacumã by Carpediem","16","Entire home","5","https://www.airbnb.com/rooms/47879496"
"Sapphire Beach, New South Wales, Australia","-30.24321","153.1465","Hampton on the Beach","8","Entire home","5","https://www.airbnb.com/rooms/53578528"
