"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Diano Marina, Liguria, Italy","43.92214","8.08963","Villa Il Poggiolo - Modern Hi-tech Villa, For 16, With Jacuzzi And Heated Pool, Sea-view","16","Entire villa",,"https://www.airbnb.com/rooms/2231543"
"Amalfi, Campania, Italy","40.6364","14.5938","Amalfi Coast Villa Knight","13","Entire villa","5","https://www.airbnb.com/rooms/15351326"
"Hakuba-mura, Kitaazumi-gun, Nagano-ken, Japan","36.689","137.838","Holly House - stylish house near Echoland","6","Entire home","5","https://www.airbnb.com/rooms/31076995"
"State College, Pennsylvania, United States","40.8365","-77.8769","WE ARE...2.6 miles from Beaver Stadium PENN STATE!","8","Entire home","5","https://www.airbnb.com/rooms/31254440"
"Arroyo Grande, California, United States","35.06651","-120.55285","*Destination Getaway*","12","Entire home","5","https://www.airbnb.com/rooms/49975245"
"Koloa, Hawaii, United States","21.88513","-159.46427","Hale Luna 3BR /2BR-Walking Distance to the Beach","6","Entire home","5","https://www.airbnb.com/rooms/25239186"
"The Pocket, New South Wales, Australia","-28.50281","153.46314","Sanctuary in the Pocket-The Retreat","4","Entire cottage","5","https://www.airbnb.com/rooms/8956768"
"Amsterdam, Noord-Holland, Netherlands","52.36435","4.88095","Leidse Square 5 star Luxury-apartment","4","Entire rental unit","5","https://www.airbnb.com/rooms/41363443"
"Tamarin, Rivière Noire District, Mauritius","-20.34495","57.36432","Marguery Superior Pool Villa 2 bedroom","4","Entire villa",,"https://www.airbnb.com/rooms/19004078"
"Marbella, Andalucía, Spain","36.51897","-4.89772","Gorgeous home in the heart of Marbella.","11","Entire villa","5","https://www.airbnb.com/rooms/53303585"
"Lahaina, Hawaii, United States","20.96547","-156.68123","My Perfect Stays:Dec 1-8 $529","6","Entire condo","5","https://www.airbnb.com/rooms/7264291"
"North Myrtle Beach, South Carolina, United States","33.79","-78.737","· Beautiful Oceanfront 4 Bedroom Condominium","12","Entire condo","5","https://www.airbnb.com/rooms/21472906"
"Bordeaux, Nouvelle-Aquitaine, France","44.85015","-0.56931","THE QUAI 19th | Near the quais des Chartrons","4","Entire rental unit","5","https://www.airbnb.com/rooms/48842235"
"Rome, Lazio, Italy","41.89","12.494","iFlat | Unforgettable in front of Colosseum","8","Entire rental unit","5","https://www.airbnb.com/rooms/23673102"
"Foulden, near Swaffham, England, United Kingdom","52.56174","0.62562","Honey Pots (UK13122)","6","Entire home",,"https://www.airbnb.com/rooms/41284505"
"Karavados, Greece","38.12483","20.58714","New stylish villa sea views countryside location","4","Entire villa","4.5","https://www.airbnb.com/rooms/49121596"
"Golden Grove, Wales, United Kingdom","51.84886","-4.05529","Golden Grove Retreat  hot tub, sauna & plunge pool","10","Entire home","5","https://www.airbnb.com/rooms/22430389"
"Los Angeles, California, United States","33.99114","-118.4688","Cheerful  house in Venice with yard near the beach","6","Entire home","5","https://www.airbnb.com/rooms/54199759"
"Washington, District of Columbia, United States","38.88544","-77.0031","Historic Capitol Hill Row Home Premier Location!","6","Entire townhouse","5","https://www.airbnb.com/rooms/33721595"
"Dillon Beach, California, United States","38.25647","-122.96636","Agua La Vista Baby!!  Bay & Ocean Views!! BBQ Grill!! Fast WiFi!!  Dog Friendly!!!","6","Entire home","5","https://www.airbnb.com/rooms/52218074"
"Eastham, Massachusetts, United States","41.84391","-70.00274","Joe's Beach House, a Modern, Spacious Get-a-Way","10","Entire home","5","https://www.airbnb.com/rooms/42033768"
"St Ives, United Kingdom","50.21513","-5.47639","Pendynas, luxury home, heart of St Ives. Beaches, shops, restaurants all very close. Free parking for 2 cars. Free WiFi.","6","Entire home","5","https://www.airbnb.com/rooms/24879017"
"Scottsdale, Arizona, United States","33.5273","-111.89764","Keim Villa 6 bdroom 4 Full Bath OLDTOWN SCOTTSDALE","14","Entire home","5","https://www.airbnb.com/rooms/22583822"
"Guerneville, California, United States","38.50434","-123.00104","Vineyard Vista / Scenic Home Close to The Russian River","8","Entire home","5","https://www.airbnb.com/rooms/433798"
"Park City, Utah, United States","40.68374","-111.55549","White Pines 4-BD Presidential Suite Located at Westgate - Home Run","14","Entire condo","5","https://www.airbnb.com/rooms/19380261"
"Barcelona, Catalunya, Spain","41.3896","2.16715","3 bedrooms penthouse in Paseo de Gracia  (minimum stay 32 days)","4","Entire rental unit",,"https://www.airbnb.com/rooms/50861899"
"Kea-Kythnos, Greece","37.58253","24.26565","La maison de Danaé: ""Les pieds dans l'eau""","13","Entire villa","5","https://www.airbnb.com/rooms/45229755"
"Escorca, Balearic Islands, Spain","39.836","2.781","Holiday House in CALA TUENT","12","Entire villa","5","https://www.airbnb.com/rooms/1648617"
"Torres, Rio Grande do Sul, Brazil","-29.3967","-49.78082","Casa em condomínio beira-mar com infra de resort","8","Entire home",,"https://www.airbnb.com/rooms/30454929"
"Denali National Park and Preserve, Alaska, United States","63.51893","-148.80287","Carlo House - McKinley Creekside Cabins","8","Entire home","4.5","https://www.airbnb.com/rooms/46548599"
"Kockengen, Utrecht, Netherlands","52.159","4.96","Bohemian Wellness mini-Estate close to Amsterdam!","12","Entire place","5","https://www.airbnb.com/rooms/21287246"
"Solana Beach, California, United States","32.988","-117.273","Ocean view architectural priced corner townhouse","6","Entire home","5","https://www.airbnb.com/rooms/20931550"
"Pollensa / Pollença, Majorca / Mallorca, Spain","39.85528","3.04345","Villa Marina Cabanellas","6","Entire villa","5","https://www.airbnb.com/rooms/39580083"
"Bergamo, Lombardia, Italy","45.69173","9.65197","CityWalls Guest House Room 3","2","Room in bed and breakfast","5","https://www.airbnb.com/rooms/29788526"
"Hartland Point, United Kingdom","51.00827","-4.51996","Smugglers Retreat (17441)","6","Entire home","5","https://www.airbnb.com/rooms/29371442"
"Dillon Beach, California, United States","38.251","-122.964","The Lookout!  Stunning Views!! Walk to Beach!  BBQ!  Fast WiFi!!  Dog Friendly!","8","Entire home","5","https://www.airbnb.com/rooms/44519699"
"Kampos, Greece","37.024","25.103","Zorbas' Seaview Villa 1","12","Entire villa","5","https://www.airbnb.com/rooms/37581023"
"Aptos, California, United States","36.96756","-121.89733","Fantastic Beach House Aptos-Rio Del Mar w/Hot Tub","7","Entire home","5","https://www.airbnb.com/rooms/25809833"
"Mount Desert, Maine, United States","44.363","-68.392","Tern II Oceanfront Cottage","8","Entire home","5","https://www.airbnb.com/rooms/20882766"
"Katowice, śląskie, Poland","50.25318","19.04061","loft apartment near the city center with bathroom","5","Entire guest suite","5","https://www.airbnb.com/rooms/17233467"
"Los Angeles, California, United States","34.12312","-118.34452","Stunning New Modern in Hollywood Hills","10","Entire home","5","https://www.airbnb.com/rooms/6591055"
"New York, United States","40.72874","-74.00318","Sunny and Stylish West Village Flat","2","Entire rental unit","5","https://www.airbnb.com/rooms/39316302"
"Los Angeles, California, United States","34.13417","-118.36581","Skyhill Modern has Hot Tub,  Walk to Universal","8","Entire home","5","https://www.airbnb.com/rooms/53892978"
"New York City, New York, United States","40.76326","-73.97474","Spacious Apt, Lux Amenities, 24/7 Onsite Team","3","Entire rental unit",,"https://www.airbnb.com/rooms/26991807"
"Saint Augustine, Florida, United States","29.79345","-81.26091","Large Ocean Beach House with Pool for 12","12","Entire home","5","https://www.airbnb.com/rooms/8113621"
"Kihei, Hawaii, United States","20.72785","-156.45002","Oceanfront Luxury at the Cove","4","Entire condo","5","https://www.airbnb.com/rooms/53754689"
"Thera, Greece","36.422","25.433","3 bed villa, @ Fira center Sea view,outdoor hottub","6","Entire villa","5","https://www.airbnb.com/rooms/635260008662180400"
"Brooklyn, New York, United States","40.6782","-74.01154","The Alderman | Historic Seaside Townhome + Garden","8","Entire townhouse","5","https://www.airbnb.com/rooms/44739479"
"South Lake Tahoe, California, United States","38.93928","-119.97832","Lake Tahoe Vac Resort (1Br)- 5 Minutes to Heavenly","4","Entire condo",,"https://www.airbnb.com/rooms/35572310"
"Machrihanish, Scotland, United Kingdom","55.42375","-5.72516","High Trodigal (30648)","2","Entire home",,"https://www.airbnb.com/rooms/49518417"
"Philadelphia, Pennsylvania, United States","39.95284","-75.18281","Indulge w/ Spectacular City Views & Lux Amenities","4","Entire serviced apartment",,"https://www.airbnb.com/rooms/43913782"
"Labin, Croatia","45.03373","14.15594","Seaside apartments with amazing ocean view / Apartment for 2 guests with ocean view","2","Entire rental unit","4.5","https://www.airbnb.com/rooms/24029979"
"Stans, Tirol, Austria","47.368","11.719","Urgestein - House Granit","8","Entire chalet","5","https://www.airbnb.com/rooms/16922694"
"Supetar, Croatia","43.38514","16.52209","Luxury beachfront villa casa mare with private hea","16","Entire villa",,"https://www.airbnb.com/rooms/43012263"
"North Kuta, Indonesia","-8.65459","115.12629","Eco-Luxury Family Villa 250m to Echo Beach - CHSE","8","Entire villa","4.5","https://www.airbnb.com/rooms/32848898"
"San Luigi, Piemonte, Italy","44.52964","7.83058","Villa with swimming pool exclusively for 10 people","10","Entire home","5","https://www.airbnb.com/rooms/20579689"
"Torquay, England, United Kingdom","50.45896","-3.54686","4 The Manor House (BCMH04)","5","Entire home",,"https://www.airbnb.com/rooms/40909671"
"Saugatuck, Michigan, United States","42.67977","-86.17879","Pure Michigan! Cabin Retreat. LGBTQ Friendly","8","Entire cabin","5","https://www.airbnb.com/rooms/4738618"
"Cartagena, Bolívar, Colombia","10.422","-75.546","Casa Mayor, Magic & Authentic OldTown Villa w/Pool","16","Entire villa","5","https://www.airbnb.com/rooms/38952680"
"Elexalde, Euskadi, Spain","43.39032","-2.96388","Barrika amazing design house with pool EBI 678","8","Entire home","5","https://www.airbnb.com/rooms/24886464"
"Greater London, England, United Kingdom","51.49362","-0.19661","Large Two Bed Penthouse Apartment West London","4","Entire serviced apartment","4.5","https://www.airbnb.com/rooms/48600202"
"New Orleans, Louisiana, United States","29.96443","-90.03713","Radiant Retreat near Frenchmen | Private Pool","10","Entire townhouse","5","https://www.airbnb.com/rooms/49128823"
"Cesena, Emilia-Romagna, Italy","44.106","12.295","VILLA SOFIA 12, Emma Villas Exclusive","12","Entire villa",,"https://www.airbnb.com/rooms/30171192"
"Denali National Park and Preserve, Alaska, United States","63.84397","-149.04761","Denali Park View House","12","Entire home","5","https://www.airbnb.com/rooms/10593376"
"Palo Alto, California, United States","37.45094","-122.15999","Palo Alto Modern Retreat","6","Entire home","5","https://www.airbnb.com/rooms/27696747"
"Bimini, Bahamas","25.70169","-79.30423","Bimini House on the Beach","8","Entire home","4.5","https://www.airbnb.com/rooms/5488081"
"Pontassieve, Toscana, Italy","43.85248","11.46391","Wonderful manor house, recently renovated, with private garden and swimming pool, located in the Val di Sieve area, in the province of Florence.","12","Entire villa",,"https://www.airbnb.com/rooms/49355976"
"Villefranche-sur-Mer, Provence-Alpes-Côte d'Azur, France","43.703","7.311","NEW ""LA TERRASSE"" PANORAMIC VIEW & LUXURY COMFORT","6","Entire rental unit","5","https://www.airbnb.com/rooms/15047990"
"Greater London, England, United Kingdom","51.52394","-0.12668","Spacious family apartment with terrace","6","Entire rental unit","5","https://www.airbnb.com/rooms/39828396"
