"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Florence, Toscana, Italy","43.761","11.261","Gorgeous Villa with Postcard Views in Historical Florence","7","Entire home","5","https://www.airbnb.com/rooms/2519619"
"Askham, near Penrith, United Kingdom","54.60509","-2.75718","The Laburnums (UK1076)","6","Entire home",,"https://www.airbnb.com/rooms/30826656"
"Saint-Gingolph, Auvergne-Rhône-Alpes, France","46.39957","6.76865","Lake Geneva Villa With Incredible View & Jaccuzi","9","Entire villa","5","https://www.airbnb.com/rooms/29772818"
"Les Belleville, Auvergne-Rhône-Alpes, France","45.2961","6.58002","Val Thorens - Ski en Appart-Chalet","10","Entire condo","5","https://www.airbnb.com/rooms/53405122"
"New York, United States","40.7557","-73.98375","Studio with Office, Rooftop Lounge","3","Entire rental unit","5","https://www.airbnb.com/rooms/26953727"
"Boston, Massachusetts, United States","42.35713","-71.06073","Parking Available - Fully Furnished 4br, 2ba Flat!","8","Entire rental unit","5","https://www.airbnb.com/rooms/46983650"
"New Orleans, Louisiana, United States","29.96","-90.064","Unique Loft Steps to Bourbon in Historic Mansion","5","Entire rental unit","4.5","https://www.airbnb.com/rooms/19349334"
"Hong Kong, Hong Kong Island, Hong Kong","22.28119","114.18421","Oasis within CWB-Busy Heart Centre of HK! 4-10ppl","10","Entire condo",,"https://www.airbnb.com/rooms/726620257356404900"
"Wailuku, Hawaii, United States","20.79468","-156.507","LOA 105 Spacious 2BR 2BA Ground Floor Condo Just a Few Steps to The Ocean!","6","Entire condo","4.5","https://www.airbnb.com/rooms/24542217"
"Annunziata, Campania, Italy","40.60333","14.33607","Amore Rentals - Villa Alma with Private Swimming P","11","Entire villa",,"https://www.airbnb.com/rooms/48328352"
"Sesto Fiorentino, Tuscany, Italy","43.85241","11.23458","Villa Tenuta Lonciano - Luxury Villa Rental with swimming pool in Florence","16","Entire villa","5","https://www.airbnb.com/rooms/39350418"
"Pollensa / Pollença, Majorca / Mallorca, Spain","39.88398","3.01585","Villa Can Vadell","5","Entire villa","5","https://www.airbnb.com/rooms/21559416"
"Salem, Massachusetts, United States","42.50645","-70.89251","Beautiful Apartment in Nice Salem Area","6","Entire condo","5","https://www.airbnb.com/rooms/26503664"
"Anna Maria, Florida, United States","27.53119","-82.73728","North End, Close to it All with Unmatched Privacy","7","Entire home","5","https://www.airbnb.com/rooms/20729150"
"Los Angeles, California, United States","34.02722","-118.44111","Centrally Located Designer Home With Huge Roofdeck","6","Entire townhouse",,"https://www.airbnb.com/rooms/53447910"
"Los Angeles, California, United States","33.99114","-118.4688","Cheerful  house in Venice with yard near the beach","6","Entire home","5","https://www.airbnb.com/rooms/54199759"
"Virginia Beach, Virginia, United States","36.82032","-75.96844","All 4 One | Beach Living","10","Entire home","5","https://www.airbnb.com/rooms/32527326"
"Vars, Provence-Alpes-Côte d'Azur, France","44.601","6.69265","Chalet with pool, hot tub, mountain view 19 people","16","Entire chalet","5","https://www.airbnb.com/rooms/21765208"
"Whitsundays, Australia","-20.338","148.953","Bella Azure Oceanview Apartment With Golf Buggy","7","Entire rental unit","5","https://www.airbnb.com/rooms/33201283"
"Dorset, England, United Kingdom","50.55938","-2.44655","Stonehall House - a big and beautiful seaside home","14","Entire home","5","https://www.airbnb.com/rooms/46573237"
"Honolulu, Hawaii, United States","21.284","-157.838","New Hotel Condo Fantastic Ocean View 1Free Parking","10","Entire rental unit","5","https://www.airbnb.com/rooms/54021681"
"Newport, Rhode Island, United States","41.47529","-71.3146","RARE FIND-Thames St 3 bed 3 full Bath 1750sf","6","Entire home","5","https://www.airbnb.com/rooms/50156060"
"Berrynarbor, near Ilfracombe, United Kingdom","51.20331","-4.06506","Hidden Gem (UKC1693)","5","Entire home","5","https://www.airbnb.com/rooms/30887778"
"Golden Grove, Wales, United Kingdom","51.84886","-4.05529","Golden Grove Retreat  hot tub, sauna & plunge pool","10","Entire home","5","https://www.airbnb.com/rooms/22430389"
"Santa Cruz, California, United States","36.97217","-122.0082","CasaLita Seabright Santa Cruz with Sauna","6","Entire home","5","https://www.airbnb.com/rooms/17668338"
"Stow, England, United Kingdom","53.32535","-0.6774","The Old Police House (UK31908)","6","Entire home",,"https://www.airbnb.com/rooms/46409463"
"Florence, Toscana, Italy","43.768","11.253","[PONTE VECCHIO] Prestige and unique view","6","Entire rental unit","5","https://www.airbnb.com/rooms/46816135"
"Anaheim, California, United States","33.81332","-117.92152","🌊Ultimate Vacation 🌊⛳️🏓🕹Pool, Golf,  Arcade & more!","8","Entire home","5","https://www.airbnb.com/rooms/23110271"
"Dillon Beach, California, United States","38.25647","-122.96636","Agua La Vista Baby!!  Bay & Ocean Views!! BBQ Grill!! Fast WiFi!!  Dog Friendly!!!","6","Entire home","5","https://www.airbnb.com/rooms/52218074"
"Newark, New Jersey, United States","40.746","-74.197","173 2B3 Private room near NYC and EWR airport","2","Private room in rental unit","5","https://www.airbnb.com/rooms/17243137"
"Greater London, England, United Kingdom","51.51059","-0.17754","Charming property overlooking Hyde park","4","Entire rental unit","5","https://www.airbnb.com/rooms/52834117"
"Airlie Beach, Queensland, Australia","-20.2754","148.72336","Elementa Whitsundays House 6 - Airlie","8","Entire home","5","https://www.airbnb.com/rooms/31047414"
"Denali National Park and Preserve, Alaska, United States","63.51893","-148.80287","Carlo House - McKinley Creekside Cabins","8","Entire home","4.5","https://www.airbnb.com/rooms/46548599"
"Scottsdale, Arizona, United States","33.5273","-111.89764","Keim Villa 6 bdroom 4 Full Bath OLDTOWN SCOTTSDALE","14","Entire home","5","https://www.airbnb.com/rooms/22583822"
"New York, United States","40.74176","-74.00038","Modern & elegant. Superb views. Private terrace","3","Entire condo","5","https://www.airbnb.com/rooms/41295029"
"Barcelona, Catalunya, Spain","41.3896","2.16715","3 bedrooms penthouse in Paseo de Gracia  (minimum stay 32 days)","4","Entire rental unit",,"https://www.airbnb.com/rooms/50861899"
"Avonside, New South Wales, Australia","-36.43495","148.70723","Luxury Snowy Mountain Chalet - Hot Tub+Skate Park","8","Entire chalet","5","https://www.airbnb.com/rooms/33475798"
"San Luigi, Piemonte, Italy","44.52964","7.83058","Villa with swimming pool exclusively for 10 people","10","Entire home","5","https://www.airbnb.com/rooms/20579689"
"Montaione, Toscana, Italy","43.59314","10.904","Villa Cerretello 22 - Villa Cerretello Sleeps 22","16","Entire villa",,"https://www.airbnb.com/rooms/50761092"
"New York, United States","40.71641","-73.99256","2000 sq ft Photographers loft","6","Entire condo","5","https://www.airbnb.com/rooms/3323189"
"Greater London, England, United Kingdom","51.50034","-0.18175","SOUTH KENSINGTON DELUXE TWO BEDROOM APARTMENT","5","Entire serviced apartment","5","https://www.airbnb.com/rooms/53042671"
"North Kuta, Indonesia","-8.65459","115.12629","Eco-Luxury Family Villa 250m to Echo Beach - CHSE","8","Entire villa","4.5","https://www.airbnb.com/rooms/32848898"
"Newport Beach, California, United States","33.58152","-117.84162","Marriott's Newport Coast Villas","8","Entire condo",,"https://www.airbnb.com/rooms/48210831"
"Kea-Kythnos, Greece","37.58253","24.26565","La maison de Danaé: ""Les pieds dans l'eau""","13","Entire villa","5","https://www.airbnb.com/rooms/45229755"
"San Jaime Mediterráneo, Illes Balears, Spain","39.90144","4.07729","Villa Ebea ❤️ great seaview, private pool","10","Entire home","5","https://www.airbnb.com/rooms/31250619"
"Noto, Sicilia, Italy","36.98091","14.95277","Casa Balat","10","Entire villa","5","https://www.airbnb.com/rooms/45358117"
"Greater London, England, United Kingdom","51.52394","-0.12668","Spacious family apartment with terrace","6","Entire rental unit","5","https://www.airbnb.com/rooms/39828396"
"South Lake Tahoe, California, United States","38.903","-119.966","New:2 Masters, 4Kings, Games-Heavenly Fun","12","Entire home","5","https://www.airbnb.com/rooms/42193688"
"Solana Beach, California, United States","32.988","-117.273","Ocean view architectural priced corner townhouse","6","Entire home","5","https://www.airbnb.com/rooms/20931550"
"Coggeshall, near Braintree, United Kingdom","51.87104","0.60741","Tatters Barn (UKC690)","4","Entire home","5","https://www.airbnb.com/rooms/30859505"
"New York, United States","40.75674","-73.98438","Times Square Sky Palace!","6","Entire rental unit","5","https://www.airbnb.com/rooms/4471513"
"Playa Hermosa, Guanacaste, Costa Rica","10.58004","-85.66736","Dos Vistas","10","Entire home","5","https://www.airbnb.com/rooms/17916946"
"Torres, Rio Grande do Sul, Brazil","-29.3967","-49.78082","Casa em condomínio beira-mar com infra de resort","8","Entire home",,"https://www.airbnb.com/rooms/30454929"
"Los Angeles, California, United States","34.0057","-118.44516","Stunning Mar Vista Home in Quiet and Safe Area","6","Entire home","5","https://www.airbnb.com/rooms/53574381"
"Marlia, Province of Lucca, Italy","43.89273","10.55685","Villa Ricordi with Private Pool in Marlia Town ver","10","Entire villa","5","https://www.airbnb.com/rooms/36590780"
"Kalispell, Montana, United States","48.17838","-114.09374","Your Peaceful Lake House Getaway","8","Entire home","5","https://www.airbnb.com/rooms/34120243"
"New York, United States","40.72874","-74.00318","Sunny and Stylish West Village Flat","2","Entire rental unit","5","https://www.airbnb.com/rooms/39316302"
"Cruz Bay, St. John, U.S. Virgin Islands","18.33339","-64.78564","Lavuevilla 3, Beautiful 3 Bedrooms on St. John","6","Entire rental unit",,"https://www.airbnb.com/rooms/52108974"
"Bergharen, Gelderland, Netherlands","51.85446","5.67541","Voormalige korenmolen in het land van Maas en Waal","12","Windmill","5","https://www.airbnb.com/rooms/45823328"
"Los Angeles, California, United States","34.12312","-118.34452","Stunning New Modern in Hollywood Hills","10","Entire home","5","https://www.airbnb.com/rooms/6591055"
"Paris, Île-de-France, France","48.875","2.348","Beautiful apartment - Paris 9th","5","Entire rental unit","5","https://www.airbnb.com/rooms/44425975"
"Cedarville, Michigan, United States","45.9886","-84.32353","Les Cheneaux Lake Cottage","12","Entire cottage","5","https://www.airbnb.com/rooms/36942700"
"Austin, Texas, United States","30.25095","-97.75773","Modern Home Minutes to Downtown with Pool & Spa","5","Entire home","5","https://www.airbnb.com/rooms/23139378"
"Hanley Swan, England, United Kingdom","52.08114","-2.22636","The West Barn (RGGH)","6","Entire home","5","https://www.airbnb.com/rooms/49510838"
"Los Angeles, California, United States","34.14462","-118.41346","Sun-Filled Pool Retreat in Vibrant Studio City","6","Entire home","5","https://www.airbnb.com/rooms/24886748"
"Saint Augustine, Florida, United States","29.79345","-81.26091","Large Ocean Beach House with Pool for 12","12","Entire home","5","https://www.airbnb.com/rooms/8113621"
"Hayling Island, United Kingdom","50.78073","-0.96407","Salty Lodge (UKC3456)","4","Entire home","5","https://www.airbnb.com/rooms/30909633"
"Bergamo, Lombardia, Italy","45.69173","9.65197","CityWalls Guest House Room 3","2","Room in bed and breakfast","5","https://www.airbnb.com/rooms/29788526"
