"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"France Lynch, England, United Kingdom","51.72875","-2.12637","Stunning Cotswold Vicarage in beautiful setting","8","Entire home","5","https://www.airbnb.com/rooms/50951947"
"Vandières, Grand Est, France","49.10604","3.7397","Gîte ""La Delouvière "" en Champagne (13 personnes)","13","Entire home","5","https://www.airbnb.com/rooms/19989897"
"Gandia, Comunidad Valenciana, Spain","38.98406","-0.26212","La Casa de Marxuquera","7","Entire chalet","5","https://www.airbnb.com/rooms/49633570"
"Chania, Crete, Greece","35.51","23.965","Villa Vanelia Mare - OFFERS for 2022!!! Pool & BBQ","9","Entire villa","5","https://www.airbnb.com/rooms/13792079"
"Lavalette, Midi-Pyrénées, France","43.63675","1.60407","Très belle ferme familiale, 18 personnes, piscine","16","Entire villa","5","https://www.airbnb.com/rooms/10384707"
"San Francisco, California, United States","37.79105","-122.42303","Charming Home in Pacific Heights","6","Entire condo","5","https://www.airbnb.com/rooms/29990041"
"Southwest Harbor, Maine, United States","44.26804","-68.30219","Manset Rock Main House","11","Entire home","5","https://www.airbnb.com/rooms/3628881"
"Saltsjö-boo, Stockholms län, Sweden","59.32649","18.22441","Family house with pool, 15 min from Stockholm","8","Entire home","5","https://www.airbnb.com/rooms/23849572"
"Frigiliana, Andalusia, Spain","36.79769","-3.92949","2 bedroom villa with private pool and free WIFI","4","Entire villa",,"https://www.airbnb.com/rooms/35621613"
"Sarasota, Florida, United States","27.21587","-82.51413","The hidden Gem of Siesta Key! 87","6","Entire home","5","https://www.airbnb.com/rooms/36268234"
"Seward, Alaska, United States","60.11783","-149.44458","On The Lagoon Alaska","9","Entire townhouse","5","https://www.airbnb.com/rooms/48193940"
"Langport, Somerset, United Kingdom","51.05289","-2.82731","Raggett House with tennis court","14","Entire home","5","https://www.airbnb.com/rooms/5821982"
"Burley in Wharfedale, England, United Kingdom","53.90105","-1.74031","Family Friendly Barn Ilkley, Amazing Views,Hot Tub","10","Entire home","5","https://www.airbnb.com/rooms/37733836"
"Brooklyn, New York, United States","40.65459","-73.96184","Duplex Townhouse 4BA 3BR 4Beds 1min to subway/park","8","Entire home","5","https://www.airbnb.com/rooms/40507751"
"Oswestry, England, United Kingdom","52.7618","-2.93496","5 bed family home between Shrewsbury & Oswestry","10","Entire home","5","https://www.airbnb.com/rooms/19858240"
"Beaucaire, Occitanie, France","43.79234","4.57995","Mas Guiraud / Un parfum d'été","12","Entire home","5","https://www.airbnb.com/rooms/47435450"
"Badalona, Catalunya, Spain","41.45343","2.25425","Hab doble wc privado, en la playa. Bien comunicado","2","Private room in rental unit","5","https://www.airbnb.com/rooms/20617349"
"Saint-Jeannet, Provence-Alpes-Côte d'Azur, France","43.742","7.153","la Bergerie","6","Entire villa","5","https://www.airbnb.com/rooms/13158736"
"Locorotondo, Puglia, Italy, Italy","40.75873","17.36516","Trulli Loco - Villaggio privato con piscina","16","Trullo","5","https://www.airbnb.com/rooms/52894086"
"Newport, Rhode Island, United States","41.4898","-71.32119","Fun! Enjoy Long Wharf Resort *wifi/pools/BBQ/more!","6","Entire condo","5","https://www.airbnb.com/rooms/36319580"
"San Salvatore, Apúlia, Italy","40.72279","17.4138","Trullo with salt water pool, Puglia","8","Entire home","5","https://www.airbnb.com/rooms/1611243"
"Princeville, Hawaii, United States","22.21699","-159.48371","Villas of Kamali'i -3 bedroom","6","Entire townhouse","5","https://www.airbnb.com/rooms/8070873"
"Kailua, Hawaii, United States","21.38385","-157.73861","Island Breeze Halē ($10800 monthly)","8","Entire home","4.5","https://www.airbnb.com/rooms/17289768"
"Broadbeach Waters, Queensland, Australia","-28.03513","153.4183","Whitehaven @ Broadbeach","11","Entire home","5","https://www.airbnb.com/rooms/19952265"
"Paris, Île-de-France, France","48.8595","2.29267","[110m2] The Eiffel Program","6","Entire rental unit","4.5","https://www.airbnb.com/rooms/4773013"
"Solana Beach, California, United States","32.988","-117.273","Ocean view architectural priced corner townhouse","6","Entire home","5","https://www.airbnb.com/rooms/20931550"
"Sevilla, Andalucía, Spain","37.38696","-5.99123","Unique Sevillian Palace-House in Santa Cruz. Abades Terrace","14","Entire home","5","https://www.airbnb.com/rooms/48744387"
"Venice, Veneto, Italy","45.43513","12.32957","Venice is a Fish","8","Entire condo","5","https://www.airbnb.com/rooms/51224170"
"Lisac, Croatia","45.472","14.347","Nice home in Lisac with 3 Bedrooms, WiFi and","9","Entire home","5","https://www.airbnb.com/rooms/39232560"
"Kalispell, Montana, United States","48.17838","-114.09374","Your Peaceful Lake House Getaway","8","Entire home","5","https://www.airbnb.com/rooms/34120243"
"Conway, New Hampshire, United States","44.05266","-71.12534","In Village/Best Location/Hot Tub/Yard/3 Fireplaces","15","Entire home","5","https://www.airbnb.com/rooms/9744617"
"Abersoch, Wales, United Kingdom","52.82482","-4.50043","Gilfach Goed - Sleeps 12 - direct beach access","12","Entire home","5","https://www.airbnb.com/rooms/18743455"
"Eastham, Massachusetts, United States","41.84391","-70.00274","Joe's Beach House, a Modern, Spacious Get-a-Way","10","Entire home","5","https://www.airbnb.com/rooms/42033768"
"Mismaloya, Jalisco, Mexico","20.534","-105.289","Villa 4 bedroom ocean view and jungle","7","Entire villa",,"https://www.airbnb.com/rooms/18245480"
"Fort Worth, Texas, United States","32.63942","-97.401","Private room and bath where the West begins.","2","Private room in townhouse","5","https://www.airbnb.com/rooms/4706781"
"Norfolk, England, United Kingdom","52.64269","0.70167","Kestrel Barn-UK31353 (UK31353)","8","Entire home",,"https://www.airbnb.com/rooms/45080942"
"Provincetown, Massachusetts, United States","42.048","-70.192","In-town condo close to everything!","6","Entire condo","5","https://www.airbnb.com/rooms/19624142"
"Kitty Hawk, North Carolina, United States","36.09563","-75.71568","Private Salt Water Pool ""Blue Heaven Beach Escape""","8","Entire home","5","https://www.airbnb.com/rooms/43634424"
"Trinidad, Sancti Spiritus, Cuba","21.80192","-79.98574","1Spacious Colonial House in Great location","2","Private room in casa particular","5","https://www.airbnb.com/rooms/32282903"
"Greater London, England, United Kingdom","51.5447","-0.15203","Beautiful Bright 4 bedroom London townhouse nr Camden Markets","8","Entire home","5","https://www.airbnb.com/rooms/52936459"
"New York, United States","40.72483","-73.98865","Stylish & Tranquil East Village Three Bedroom","7","Entire loft","4.5","https://www.airbnb.com/rooms/24677926"
"New York, United States","40.82401","-73.94247","Huge Designer Townhome |Private Backyard|","13","Entire townhouse","5","https://www.airbnb.com/rooms/35451163"
"Saint-Gingolph, Auvergne-Rhône-Alpes, France","46.39957","6.76865","Lake Geneva Villa With Incredible View & Jaccuzi","9","Entire villa","5","https://www.airbnb.com/rooms/29772818"
"South Haven, Michigan, United States","42.40441","-86.28366","See Shore House on South Haven`s North Beach","12","Entire home","5","https://www.airbnb.com/rooms/9918637"
"Marathon, Florida, United States","24.72992","-81.00762","Grouper House, Lux 4BR, 6BA home w/ pool, dock and","8","Entire home","5","https://www.airbnb.com/rooms/34388863"
"Preddvor, Kranj, Slovenia","46.29847","14.42982","Comfortable two bedroom apartment Rozalija","6","Entire rental unit","5","https://www.airbnb.com/rooms/51597754"
"Soorts-Hossegor, Aquitaine, France","43.664","-1.44","Villa Goizeko Izarra - 4* Hossegor Plage centrale","12","Entire villa","5","https://www.airbnb.com/rooms/5989526"
"Toronto, Ontario, Canada","43.64215","-79.40158","Spacious 1 BR+Den 10 foot ceiling Next to CN Tower","3","Entire condo","5","https://www.airbnb.com/rooms/39899481"
"Panzano In Chianti, Toscana, Italy","43.55193","11.31513","Luxury Villa on Chianti Wine Estate","10","Entire villa","5","https://www.airbnb.com/rooms/7796437"
"Kailua, Hawaii, United States","21.38791","-157.73392","Cute & Charming, Minutes to Town and Kailua Beach","4","Entire home","5","https://www.airbnb.com/rooms/36345579"
"Cincinnati, Ohio, United States","39.107","-84.498","Tranquil • Luxe • Celebrity Stay • Designer","8","Entire condo","5","https://www.airbnb.com/rooms/13796962"
"Croyde, United Kingdom","51.125","-4.239","Stables - Uninterrupted Sea Views, Sleeps 8, Log Burner.... BEST views in Croyde!","8","Entire home","5","https://www.airbnb.com/rooms/22042693"
"Dubai, United Arab Emirates","25.19926","55.27166","Welcoming warm Designer Burj & Fountain View 3 Bed","7","Entire condo","5","https://www.airbnb.com/rooms/45557283"
"North Yorkshire, England, United Kingdom","54.00477","-1.7318","Meagill farmhouse house with hot tub sauna bbq hut","13","Entire home","4.5","https://www.airbnb.com/rooms/28931801"
"Coventry, United Kingdom","52.40358","-1.44361","Georgian Lake Mansion with Grounds in Parkland","16","Castle","4.5","https://www.airbnb.com/rooms/5845404"
"Greater London, England, United Kingdom","51.51871","-0.07985","Penthouse. Liverpool St. Zone 1. Roof Terrace & AC","4","Entire rental unit","5","https://www.airbnb.com/rooms/41281930"
"Blaricum, Noord-Holland, Netherlands","52.29505","5.28781","villa in het gooi op uniek plek aan het Water","8","Entire villa","5","https://www.airbnb.com/rooms/1503206"
"Chilmark, Massachusetts, United States","41.35677","-70.70577","OceanVw Mod Hse Private Beach Decks","10","Entire home","5","https://www.airbnb.com/rooms/6457708"
"New York, United States","40.75674","-73.98438","Times Square Sky Palace!","6","Entire rental unit","5","https://www.airbnb.com/rooms/4471513"
"Veyrier-du-Lac, Auvergne-Rhône-Alpes, France","45.88659","6.18031","Villa sur les hauteurs du lac d'Annecy","10","Entire home","5","https://www.airbnb.com/rooms/42901344"
"Thera, Greece","36.422","25.433","3 bed villa, @ Fira center Sea view,outdoor hottub","6","Entire villa","5","https://www.airbnb.com/rooms/635260008662180400"
"Saint-Martin-de-Ré, Nouvelle-Aquitaine, France","46.2025","-1.3539","Maison Île de Ré vacances St Martin de Ré","8","Entire villa","5","https://www.airbnb.com/rooms/48555851"
"Zephyr Cove, Nevada, United States","38.999","-119.958","Beachfront Tahoe Home with panoramic Views of Lake Tahoe","9","Entire home","5","https://www.airbnb.com/rooms/39752700"
"Atlanta, Georgia, United States","33.785","-84.401","New Modern Townhouse in Midtown","14","Entire home","5","https://www.airbnb.com/rooms/681748905989940400"
"Campo, Toscana, Italy","43.71961","10.49204","Peaceful country villa 10  far from Pisa town","14","Entire villa","5","https://www.airbnb.com/rooms/14509587"
"Las Vegas, Nevada, United States","36.13524","-115.26083","7 BEDROOM ESTATE | HEART OF LAS VEGAS | POOL&SPA","12","Entire villa","4.5","https://www.airbnb.com/rooms/16286022"
"Larkspur, California, United States","37.94653","-122.54069","Marin Living, Inside and Out","5","Entire home","5","https://www.airbnb.com/rooms/47534993"
"Madrid, Comunidad de Madrid, Spain","40.42253","-3.67969","Luxurious apartment near Retiro Park","6","Entire rental unit","5","https://www.airbnb.com/rooms/51702569"
"Salem, Massachusetts, United States","42.51855","-70.8972","John Edwards House","10","Entire home","5","https://www.airbnb.com/rooms/4794473"
"Rome, Lazio, Italy","41.9069","12.48106","The Luxury Style Penthouse Apartment at Spanish Steps","4","Entire rental unit","5","https://www.airbnb.com/rooms/23974532"
"Los Angeles, California, United States","34.02722","-118.44111","Centrally Located Designer Home With Huge Roofdeck","6","Entire townhouse",,"https://www.airbnb.com/rooms/53447910"
"Verchaix, Auvergne-Rhône-Alpes, France","46.0907","6.67457","Ferme du Bouchet - SKI Chalet - Sleeps up to 18","16","Entire chalet","4.5","https://www.airbnb.com/rooms/49478182"
"Kefallonia, Greece","38.121","20.617","Luxurious Villa Arte - Short Walk To 3 Beaches!","6","Entire villa","5","https://www.airbnb.com/rooms/36792953"
"Lahaina, Hawaii, United States","20.95852","-156.68567","Temp price drop! 180 deg views, 2b/2ba, on ocean","6","Entire condo","5","https://www.airbnb.com/rooms/34256241"
"Hilton Head Island, South Carolina, United States","32.204","-80.688","28 Moonshell","10","Entire home","5","https://www.airbnb.com/rooms/42138047"
"Park City, Utah, United States","40.68374","-111.55549","White Pines 4-BD Presidential Suite Located at Westgate - Home Run","14","Entire condo","5","https://www.airbnb.com/rooms/19380261"
