"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Mynytho, United Kingdom","52.848","-4.522","Bryn Refail Bach","6","Entire home","4.5","https://www.airbnb.com/rooms/21007521"
"Karavados, Greece","38.12483","20.58714","New stylish villa sea views countryside location","4","Entire villa","4.5","https://www.airbnb.com/rooms/49121596"
"Main Ridge, Victoria, Australia","-38.41638","144.94069","Boogoolum","12","Entire home","5","https://www.airbnb.com/rooms/47817989"
"Linguizzetta, Corse, France","42.20153","9.55472","Marina di Bravone - 8-person Apartment N 5-6","8","Entire rental unit",,"https://www.airbnb.com/rooms/50326553"
"Crynant, near Neath, United Kingdom","51.72336","-3.74814","The Old Stables (W42528)","5","Entire home","5","https://www.airbnb.com/rooms/30886737"
"Mineral, Washington, United States","46.71703","-122.18096","Mineral Schoolhouse","14","Entire place",,"https://www.airbnb.com/rooms/53534711"
"Mornington, Victoria, Australia","-38.24897","145.07263","Oakstone Estate - Spa, Pool, Fire, 8mins to Beach","10","Farm stay",,"https://www.airbnb.com/rooms/46432553"
"Balnaskeag, near Kenmore, United Kingdom","56.58157","-3.99237","Kenmore Lodge (UK5566)","6","Entire home","5","https://www.airbnb.com/rooms/30200806"
"Laie, Hawaii, United States","21.64752","-157.92084","AC, sleeps 10,Beach Access, Big Screen TV 30 day","10","Entire home","4.5","https://www.airbnb.com/rooms/32573162"
"Midgham, near Fordingbridge, United Kingdom","50.91436","-1.80564","Chidley Cottage - UKC2541 (UKC2541)","6","Entire home","5","https://www.airbnb.com/rooms/30902006"
"Torri del Benaco, Veneto, Italy","45.62788","10.70394","Villa Elysium","12","Entire villa","5","https://www.airbnb.com/rooms/21993496"
"Arroyo Grande, California, United States","35.06651","-120.55285","*Destination Getaway*","12","Entire home","5","https://www.airbnb.com/rooms/49975245"
"Salcombe, England, United Kingdom","50.22471","-3.81762","Luxury House with sea view, *newly renovated* coastal home Salcombe","10","Entire home","5","https://www.airbnb.com/rooms/47791851"
"Dillon Beach, California, United States","38.25647","-122.96636","Agua La Vista Baby!!  Bay & Ocean Views!! BBQ Grill!! Fast WiFi!!  Dog Friendly!!!","6","Entire home","5","https://www.airbnb.com/rooms/52218074"
"Y Ffôr, United Kingdom","52.91869","-4.38251","Llys Mawr","6","Entire home","5","https://www.airbnb.com/rooms/35217836"
"Brooklyn, New York, United States","40.66928","-73.98034","Unique and Stylish Park Slope Brownstone triplex","6","Entire townhouse","5","https://www.airbnb.com/rooms/44631837"
"Florence, Toscana, Italy","43.768","11.253","[PONTE VECCHIO] Prestige and unique view","6","Entire rental unit","5","https://www.airbnb.com/rooms/46816135"
"Park City, Utah, United States","40.68374","-111.55549","White Pines 4-BD Presidential Suite Located at Westgate - Home Run","14","Entire condo","5","https://www.airbnb.com/rooms/19380261"
"Pollença, Illes Balears, Spain","39.86431","2.95423","Villa Varitx Cerda","6","Entire villa","5","https://www.airbnb.com/rooms/54028796"
"Venice, Veneto, Italy","45.42851","12.33153","Ca' Minore Secret Garden","6","Entire rental unit","5","https://www.airbnb.com/rooms/51055056"
"North Yorkshire, England, United Kingdom","54.00477","-1.7318","Meagill farmhouse house with hot tub sauna bbq hut","13","Entire home","4.5","https://www.airbnb.com/rooms/28931801"
"Avonside, New South Wales, Australia","-36.43495","148.70723","Luxury Snowy Mountain Chalet - Hot Tub+Skate Park","8","Entire chalet","5","https://www.airbnb.com/rooms/33475798"
"Eastham, Massachusetts, United States","41.84391","-70.00274","Joe's Beach House, a Modern, Spacious Get-a-Way","10","Entire home","5","https://www.airbnb.com/rooms/42033768"
"Stretton Westwood, England, United Kingdom","52.58106","-2.59474","Westwood Lodge, Much Wenlock (Countryside Hot Tub)","16","Entire cabin","5","https://www.airbnb.com/rooms/37706547"
"Honolulu, Hawaii, United States","21.279","-157.831","Waikiki Ocean Paradise-Free Parking","4","Entire condo","5","https://www.airbnb.com/rooms/43607566"
"Paris, Île-de-France, France","48.849","2.34","★★★★★ Family apartment in St Germain - 2BR, 85 m2","4","Entire rental unit","5","https://www.airbnb.com/rooms/36446223"
"Down Thomas, England, United Kingdom","50.3312","-4.10336","The Oyster (UK33056)","6","Entire home","5","https://www.airbnb.com/rooms/48647545"
"Harwood Dale, near Scarborough, United Kingdom","54.34553","-0.49339","The Barn (UK2346)","10","Entire home","5","https://www.airbnb.com/rooms/30889161"
"London, United Kingdom","51.5115","-0.26218","The Acton Apartments","6","Entire condo","5","https://www.airbnb.com/rooms/49864822"
"Llanfarian, United Kingdom","52.38155","-4.07031","Corlan Aber","9","Entire home",,"https://www.airbnb.com/rooms/34120849"
"Perisher Valley, New South Wales, Australia","-36.41258","148.40435","Chalet 2@1750m Perisher","5","Entire chalet","5","https://www.airbnb.com/rooms/18569961"
"Lahaina, Hawaii, United States","21.00388","-156.663","Kapalua Bay Villa 34G4  by Aloha Vacation Villas","4","Entire villa",,"https://www.airbnb.com/rooms/53421396"
"Waterhead, England, United Kingdom","54.41734","-2.96029","Holly Nook","8","Entire home",,"https://www.airbnb.com/rooms/52999559"
"Hauula, Hawaii, United States","21.60287","-157.90308","Hauula Ohana House - Paradise on a one acre estate","8","Entire home","5","https://www.airbnb.com/rooms/22194516"
"Fitzroy, Victoria, Australia","-37.79534","144.98061","INTERIOR DESIGNED HOUSE IN FITZROY","6","Entire home","5","https://www.airbnb.com/rooms/5850884"
"Pantelleria, Sicilia, Italy","36.783","11.958","Domus Sicily - Dammuso Il Mulino","11","Dammuso","4.5","https://www.airbnb.com/rooms/11649327"
"Barcelona, Catalunya, Spain","41.391","2.164","Lujoso apartamento con terraza y tres dormitorios junto a Casa Batlló","6","Entire rental unit","5","https://www.airbnb.com/rooms/20183259"
"Whitsundays, Australia","-20.344","148.949","Waves 5  Ocean View Great Location With Buggy","10","Entire rental unit","4.5","https://www.airbnb.com/rooms/39403323"
"Greater London, England, United Kingdom","51.51932","-0.14128","Central Fitzrovia - Large 3 Bed, 2 bathroom","6","Entire serviced apartment","5","https://www.airbnb.com/rooms/51579407"
"San Mateo, California, United States","37.54385","-122.28062","@ Marbella Lane - Waterfront Property | Laundry","10","Entire home","5","https://www.airbnb.com/rooms/40697829"
"Anaheim, California, United States","33.81521","-117.92139","🌌 Star Wars 🎥🍿🌊⛳️🕹 Heated Pool/Spa, Theater, Arcade","9","Entire home","5","https://www.airbnb.com/rooms/53982400"
"Kecamatan Kuta Utara, Bali, Indonesia","-8.66406","115.14172","Luxurious 6 Bedrooms Villa in Canggu 400m to Finns","12","Entire villa","5","https://www.airbnb.com/rooms/39234619"
"Whitsundays, Queensland, Australia","-20.33989","148.95107","Edge Apartment 18 by HIHA","6","Entire rental unit","5","https://www.airbnb.com/rooms/29834985"
"Bigfork, Montana, United States","48.00494","-113.9688","Lakefront cabin on Swan Lake, MT-Close to Bigfork!","8","Entire cabin","5","https://www.airbnb.com/rooms/27017867"
"Newport Beach, California, United States","33.58346","-117.84142","Newport Coast Villas: July 15th-22nd 2023","8","Entire villa",,"https://www.airbnb.com/rooms/45180257"
"Chamonix-Mont-Blanc, Auvergne-Rhône-Alpes, France","45.91232","6.84939","Chalet Cree","11","Entire villa","5","https://www.airbnb.com/rooms/20471182"
"Beverly Hills, California, United States","34.10146","-118.41651","Beautiful Modern Large 2 Bed House Beverly Hills","4","Entire home",,"https://www.airbnb.com/rooms/43982962"
"Shawhead, Dumfries, United Kingdom","55.06713","-3.82781","The Glen Farmhouse (SGGX)","6","Entire home","5","https://www.airbnb.com/rooms/30911519"
"Suttons Bay, Michigan, United States","44.96912","-85.64507","family friendly waterfront home","8","Entire home","5","https://www.airbnb.com/rooms/17542348"
"Oceano, California, United States","35.10431","-120.63078","Strandcastle Beach House - Oceanfront! - 6008585","11","Entire home","4.5","https://www.airbnb.com/rooms/45177712"
"Ialisos, Greece","36.393","28.168","Bella Foresta Villa, 7 Bedroom Luxurious Villa","13","Entire villa","5","https://www.airbnb.com/rooms/22879832"
"Menlo Park, California, United States","37.45547","-122.15705","Entire home+garden, pool, hot tub, walk downtown","8","Entire home","5","https://www.airbnb.com/rooms/6054230"
"Boliqueime, Algarve, Portugal","37.14424","-8.15039","""TheBougainVilla"" our Oceanview Villa in the Hills","14","Entire villa","5","https://www.airbnb.com/rooms/13036222"
"Hamilton Island, Queensland, Australia","-20.342","148.949","Edge 12 Hamilton Island Absolute Ocean Front","8","Entire rental unit","4.5","https://www.airbnb.com/rooms/13239130"
"Seminyak, Bali, Indonesia","-8.683","115.15571","2min walk BEACH & Sisterfields Cafe 10/10 location","14","Entire villa","4.5","https://www.airbnb.com/rooms/6529625"
"Heerhugowaard, Noord-Holland, Netherlands","52.70218","4.82674","Country family villa with heated pool","12","Entire home","5","https://www.airbnb.com/rooms/43619627"
"Hilton Head Island, South Carolina, United States","32.137","-80.769","17 Firethorn","14","Entire home","5","https://www.airbnb.com/rooms/13856091"
"Barnard, Vermont, United States","43.728","-72.615","Heavenly Country House On Silver Lake","8","Entire home","5","https://www.airbnb.com/rooms/21788119"
"Tampa, Florida, United States","27.899","-82.492","Amazing 5BR w/King-Pool & Spa A Block From The Bay","14","Entire home","5","https://www.airbnb.com/rooms/53983737"
"Wailuku, Hawaii, United States","20.79466","-156.5072","Remodeled in 2021 – Direct oceanfront – Sleeps 8","8","Entire condo","5","https://www.airbnb.com/rooms/53903796"
"Rye, Victoria, Australia","-38.37545","144.84092","Glen Môr- Perfect Pool and Walk to the Beach","10","Entire home","5","https://www.airbnb.com/rooms/30186503"
"Aberdaron, Wales, United Kingdom","52.80333","-4.70305","Geufron House","8","Entire home",,"https://www.airbnb.com/rooms/53553081"
"Venice, Veneto, Italy","45.434","12.33","CA'AFFRESCO 2","9","Entire rental unit","4.5","https://www.airbnb.com/rooms/5473610"
"Albuquerque, New Mexico, United States","35.17278","-106.62051","North Valley Hideaway near Balloon Fiesta Park","8","Entire home","5","https://www.airbnb.com/rooms/25841222"
"Zadar, Zadarska županija, Croatia","44.116","15.232","Studio Withlove Zadar","2","Entire rental unit","5","https://www.airbnb.com/rooms/23145598"
"El Castillo, A, Costa Rica","10.4286","-84.75943","Majestic Lodge. Luxury Home w/ Pool and Volcano View","16","Entire home","5","https://www.airbnb.com/rooms/22289674"
