"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"San Jose, Ibiza, Illes Balears, Spain","38.9719","1.28498","Paradiso Ibiza Art Hotel - Junior Suite","3","Room in boutique hotel",,"https://www.airbnb.com/rooms/36258452"
"Boughton Monchelsea, England, United Kingdom","51.23756","0.52154","Salts Barn","4","Entire home",,"https://www.airbnb.com/rooms/50559740"
"New Braunfels, Texas, United States","29.67493","-98.07863","Down River Haus LD 727","10","Entire home","5","https://www.airbnb.com/rooms/44033501"
"Montréal, Quebec, Canada","45.54892","-73.61462","Superbe Chambre dans appartement lumineux Villeray","1","Private room in rental unit","5","https://www.airbnb.com/rooms/53363018"
"Beausoleil, Provence-Alpes-Côte d'Azur, France","43.73914","7.4139","⭐5 minutes from MONACO⭐Amazing Flat-New and Bright","2","Entire rental unit","4.5","https://www.airbnb.com/rooms/15457202"
"Port de Sóller, Illes Balears, Spain","39.793","2.689","Luxury villa, stunning sea views, private pool","8","Entire villa","5","https://www.airbnb.com/rooms/17165421"
"Ivan Dolac, Splitsko-dalmatinska županija, Croatia","43.12646","16.63846","Premium Beachfront House | Sea View ✶ Luma Hvar ✶","8","Entire villa","5","https://www.airbnb.com/rooms/51764468"
"Saint-Martin-de-Ré, Nouvelle-Aquitaine, France","46.2025","-1.3539","Maison Île de Ré vacances St Martin de Ré","8","Entire villa","5","https://www.airbnb.com/rooms/48555851"
"Barcelona, Catalunya, Spain","41.385","2.163","Deluxe Apartment by Miro EnjoyBCN Apts","10","Entire serviced apartment","5","https://www.airbnb.com/rooms/8075826"
"Nantucket, Massachusetts, United States","41.26932","-70.19369","The Perfect Nantucket Getaway for 2 or 10 People!","10","Entire home","5","https://www.airbnb.com/rooms/35743093"
"Dillon Beach, California, United States","38.25647","-122.96636","Agua La Vista Baby!!  Bay & Ocean Views!! BBQ Grill!! Fast WiFi!!  Dog Friendly!!!","6","Entire home","5","https://www.airbnb.com/rooms/52218074"
"Koloa, Hawaii, United States","21.88513","-159.46427","Walking Distance to the Beach-Special December","6","Entire home","5","https://www.airbnb.com/rooms/25239186"
"Grindelwald, Bern, Switzerland","46.62347","8.03318","Silberhorn","6","Entire rental unit","5","https://www.airbnb.com/rooms/37142454"
"London, United Kingdom","51.5115","-0.26218","The Acton Apartments","6","Entire condo","5","https://www.airbnb.com/rooms/49864822"
"Malmedy, Wallonie, Belgium","50.47217","6.07857","Malmedy 24 pers. "" Bonheur de la Cascade"" confort","16","Private room in nature lodge","5","https://www.airbnb.com/rooms/44262065"
"Traverse City, Michigan, United States","44.66716","-85.56004","Charming Traverse City home 10min to East Bay","6","Entire home","5","https://www.airbnb.com/rooms/41352867"
"New York, United States","40.72483","-73.98865","Stylish & Tranquil East Village Three Bedroom","7","Entire loft","4.5","https://www.airbnb.com/rooms/24677926"
"Montville, Queensland, Australia","-26.71255","152.89153","The Lake House and Ocean View Villa","8","Entire home","4.5","https://www.airbnb.com/rooms/53013161"
"Eastham, Massachusetts, United States","41.84391","-70.00274","Joe's Beach House, a Modern, Spacious Get-a-Way","10","Entire home","5","https://www.airbnb.com/rooms/42033768"
"Conca dei Marini, Campania, Italy","40.61668","14.56655","Luminosa ed elegante villa sul mare vicino alla Grotta dello Smeraldo","6","Entire home","5","https://www.airbnb.com/rooms/12679489"
"Honolulu, Hawaii, United States","21.27431","-157.82458","31st Floor Oceanfront 2BD/2BA apt | Free parking","6","Entire condo","5","https://www.airbnb.com/rooms/51968619"
"Airlie Beach, Queensland, Australia","-20.27546","148.72162","Elementa Whitsundays House 4 - Earth & Stone","6","Entire home","5","https://www.airbnb.com/rooms/28455785"
"Valle di Cadore, Veneto, Italy","46.41871","12.33214","villa chalet vicino Cortina Dolomiti WIFI garage","12","Entire villa","5","https://www.airbnb.com/rooms/6907625"
"Torremolinos, Andalucía, Spain","36.612","-4.508","Coolest Villa overlooking Torremolinos","6","Entire villa","5","https://www.airbnb.com/rooms/44260795"
"Montefiore dell'Aso, Marche, Italy","43.036","13.76","DIMORA MONTEFIORE 11, Emma Villas Exclusive","11","Entire villa",,"https://www.airbnb.com/rooms/30164200"
"Sarasota, Florida, United States","27.24958","-82.53574","BEACH RESIDENCES on Siesta, aka The Hyatt","6","Entire condo","4.5","https://www.airbnb.com/rooms/17328057"
"Derbyshire, England, United Kingdom","53.3506","-1.70258","Riverside Dairy (UK36614)","6","Entire home","5","https://www.airbnb.com/rooms/53577477"
"Capri, Campania, Italy","40.549","14.249","VILLA ALBA CHARMING APARTMENT","4","Entire serviced apartment","5","https://www.airbnb.com/rooms/2555912"
"Lake Arrowhead, California, United States","34.25463","-117.17138","Dream Retreat｜SPA & VIEW ｜More in LakeArrowhead","12","Entire cabin","5","https://www.airbnb.com/rooms/51992134"
"Oaxaca, Mexico","17.066","-96.732","El Comalito","16","Entire home","5","https://www.airbnb.com/rooms/22471625"
"Castelnau-de-Montmiral, Midi-Pyrénées, France","43.94721","1.79063","Superb Villa Heated Pool and Spa","10","Entire villa","5","https://www.airbnb.com/rooms/795936"
"Lucciana, Tuscany, Italy","43.373","11.054","VILLA IL FORAMASSO 10+2, Emma Villas Exclusive","12","Entire villa",,"https://www.airbnb.com/rooms/46366630"
"Las Lagunas de Mijas, Andalucía, Spain","36.55972","-4.64065","Villa with pool and stunning 180° view","8","Entire villa","5","https://www.airbnb.com/rooms/53467266"
"Somerset, England, United Kingdom","51.30304","-3.01002","Gadara Bungalow - private access to beach","7","Entire bungalow","4.5","https://www.airbnb.com/rooms/14291702"
"Dorrington, England, United Kingdom","53.06179","-0.39182","Coach House (UK35038)","8","Entire home","5","https://www.airbnb.com/rooms/51497685"
"Wailuku, Hawaii, United States","20.79466","-156.5072","Remodeled in 2021 – Direct oceanfront – Sleeps 8","8","Entire condo","5","https://www.airbnb.com/rooms/53903796"
"Cape Schanck, Victoria, Australia","-38.46921","144.89661","Cape House- Luxe Retreat","12","Entire home","4.5","https://www.airbnb.com/rooms/41938032"
"Santa Rosa Beach, Florida, United States","30.34138","-86.2097","Crabby Jack's- Beachfront 30A Condo","8","Entire condo","5","https://www.airbnb.com/rooms/50489620"
"Paris, Île-de-France, France","48.85761","2.29375","(115m2) Eiffel Luxury Collection","6","Room in serviced apartment","4.5","https://www.airbnb.com/rooms/4132978"
"Bridgend of Lintrathen, near Forfar, Scotland, United Kingdom","56.6772","-3.17147","Burnbrae Cottage (UK10803)","7","Entire home","5","https://www.airbnb.com/rooms/34718859"
"Hilton Head Island, South Carolina, United States","32.124","-80.812","1 Baynard Park","16","Entire home","5","https://www.airbnb.com/rooms/22228350"
"Oak Island, North Carolina, United States","33.904","-78.083","A Perfect View","12","Entire home","4.5","https://www.airbnb.com/rooms/30946486"
"Venice, Veneto, Italy","45.42851","12.33153","Ca' Minore Secret Garden","6","Entire rental unit","5","https://www.airbnb.com/rooms/51055056"
"Los Angeles, California, United States","34.052","-118.396","The Reeves Mansion near Beverly Hills","9","Entire home","5","https://www.airbnb.com/rooms/21135659"
"Las Vegas, Nevada, United States","36.15092","-115.24816","Super Private Vegas Oasis! Close to the Strip!0:)","8","Entire home","5","https://www.airbnb.com/rooms/9923946"
"Whitsundays, Australia","-20.348","148.953","Casuarina 18 Ocean View Spacious Central Location","8","Entire home","4.5","https://www.airbnb.com/rooms/44283062"
"Coventry, United Kingdom","52.40358","-1.44361","Georgian Lake Mansion with Grounds in Parkland","16","Castle","4.5","https://www.airbnb.com/rooms/5845404"
"Los Angeles, California, United States","34.11296","-118.32389","View Hollywood Hills from Stunning Loft-Style Home","4","Entire home","5","https://www.airbnb.com/rooms/1243943"
"Le Boulay, Centre, France","47.59956","0.87301","COUNTRY CHATEAU IN LOIRE VALLEY","12","Entire home","5","https://www.airbnb.com/rooms/9911842"
"Colonno, Lombardia, Italy","45.95738","9.15152","Modern Villa on Lake Como - Ca' de Sass","6","Entire villa","5","https://www.airbnb.com/rooms/40101954"
"Aptos, California, United States","36.97761","-121.9272","The Waves *Beach Front Home*","10","Entire home","4.5","https://www.airbnb.com/rooms/12156428"
"Angus Council, Scotland, United Kingdom","56.75009","-3.01324","Cullew Bothy (UK35748)","4","Entire home","5","https://www.airbnb.com/rooms/52396162"
"New York, United States","40.72973","-73.9883","Private &Secluded Carriage House in Prime Location","8","Entire home","5","https://www.airbnb.com/rooms/38153512"
"New York, United States","40.75778","-73.99327","Luxury Condo 45th fl Manhattan view @Times Square","5","Entire condo","5","https://www.airbnb.com/rooms/25313748"
"Lewiston, Michigan, United States","44.86893","-84.33496","Beautiful house on West Twin Lake","10","Entire home","5","https://www.airbnb.com/rooms/33944268"
"Holmes Beach, Florida, United States","27.497","-82.709","Calico-Tropical Pool-Walk to Beach-Family Friendly","8","Entire villa","5","https://www.airbnb.com/rooms/51290205"
"Sapphire Beach, New South Wales, Australia","-30.24321","153.1465","Hampton on the Beach","8","Entire home","5","https://www.airbnb.com/rooms/53578528"
"Hanley Swan, England, United Kingdom","52.08114","-2.22636","The West Barn (RGGH)","6","Entire home","5","https://www.airbnb.com/rooms/49510838"
"Montepulciano, Toscana, Italy","43.1","11.808","IL CASALE DI MANUELE 12, Emma Villas Exclusive","12","Entire villa","5","https://www.airbnb.com/rooms/30122257"
"Marathon, Florida, United States","24.72747","-81.04045","Super Grouper - new, lux 5BR 7BA house with pool a","10","Entire home","5","https://www.airbnb.com/rooms/34389537"
"Mparmpati, Greece","39.718","19.868","Korypho Villa ""East""","8","Entire villa","5","https://www.airbnb.com/rooms/49975544"
"Devon, England, United Kingdom","51.08289","-4.00905","Coombe Farm Goodleigh - The Long House","12","Entire villa","5","https://www.airbnb.com/rooms/54350496"
"Lexington, Virginia, United States","37.8","-79.46","The Marshall #82 - The Cabins at Lexington","12","Entire cabin","5","https://www.airbnb.com/rooms/19700936"
"Sun Valley, Idaho, United States","43.67947","-114.33308","3 Bedroom Condo all on one level with Grill and Sonos Speakers","6","Entire rental unit",,"https://www.airbnb.com/rooms/750832289191460500"
"Angus Council, Scotland, United Kingdom","56.70403","-2.59791","Macduff Tower - UK30766 (UK30766)","4","Entire home","5","https://www.airbnb.com/rooms/44295792"
"Herzliya, Tel Aviv District, Israel","32.1592","34.79383","Amazing Water Front 3 Bedrooms balcony","6","Entire rental unit","5","https://www.airbnb.com/rooms/38442524"
"Saint Monans, Fife, United Kingdom","56.20582","-2.76328","Traditional, cosy, seafront cottage","4","Entire cottage","4.5","https://www.airbnb.com/rooms/12050632"
"București, Romania","44.48453","26.10215","SURPRESA | Aviatiei 1 BR with Parking included","4","Entire rental unit","4.5","https://www.airbnb.com/rooms/49919426"
"Park City, Utah, United States","40.68374","-111.55549","White Pines 4-BD Presidential Suite Located at Westgate - Home Run","14","Entire condo","5","https://www.airbnb.com/rooms/19380261"
"Castaways Beach, Queensland, Australia","-26.442","153.103","Sunshine Coast White House","9","Entire home",,"https://www.airbnb.com/rooms/45080440"
