"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Morzine, Auvergne-Rhône-Alpes, France","46.17887","6.70625","Chalet Melodie - Morzine Centre Stylish, sleeps 13","13","Entire chalet","5","https://www.airbnb.com/rooms/34699664"
"Newell, Queensland, Australia","-16.431","145.406","Mystique Beach House","8","Entire home","4.5","https://www.airbnb.com/rooms/3311383"
"Golden Grove, Wales, United Kingdom","51.84886","-4.05529","Golden Grove Retreat  hot tub, sauna & plunge pool","10","Entire home","5","https://www.airbnb.com/rooms/22430389"
"New Braunfels, Texas, United States","29.67493","-98.07863","Down River Haus LD 727","10","Entire home","5","https://www.airbnb.com/rooms/44033501"
"Seward, Alaska, United States","60.11783","-149.44458","On The Lagoon Alaska","9","Entire townhouse","5","https://www.airbnb.com/rooms/48193940"
"Kent, England, United Kingdom","51.13914","0.3728","Cryals Lodge - UK31934 (UK31934)","11","Entire home",,"https://www.airbnb.com/rooms/46409542"
"Somerset, England, United Kingdom","51.14784","-2.66044","Applebarn - UK10654 (UK10654)","6","Entire home","3.5","https://www.airbnb.com/rooms/51638062"
"Anchorage, Alaska, United States","61.05915","-149.75672","The View (with a hot tub!)","7","Entire home","5","https://www.airbnb.com/rooms/22859962"
"Newport, Rhode Island, United States","41.47529","-71.3146","RARE FIND-Thames St 3 bed 3 full Bath 1750sf","6","Entire home","5","https://www.airbnb.com/rooms/50156060"
"Lahaina, Hawaii, United States","20.94895","-156.68947","Ka'anapali Beach Club 1 Bedroom Scenic View","4","Room in hotel","5","https://www.airbnb.com/rooms/50755387"
"San Salvatore, Apúlia, Italy","40.72279","17.4138","Trullo with salt water pool, Puglia","8","Entire home","5","https://www.airbnb.com/rooms/1611243"
"Linguizzetta, Corse, France","42.20089","9.55496","6-person Apartment (5 adults max.) 1st floor N149","5","Entire rental unit",,"https://www.airbnb.com/rooms/50542539"
"New York, United States","40.78907","-73.9688","2000 sqf  Duplex in Townhouse","7","Entire rental unit","5","https://www.airbnb.com/rooms/1776732"
"Rome, Lazio, Italy","41.901","12.466","Appartamento 220 mq e terrazza, Castel Sant'Angelo","9","Entire rental unit","5","https://www.airbnb.com/rooms/35712064"
"Mount Martha, Victoria, Australia","-38.294","144.986","Tingira Estate","10","Entire home","5","https://www.airbnb.com/rooms/34705501"
"Hamburg, Germany","53.60093","10.00573","Helles Zimmer mit Balkon in Winterhude/Planetarium","1","Private room in rental unit","5","https://www.airbnb.com/rooms/18557848"
"Foulden, near Swaffham, England, United Kingdom","52.56174","0.62562","Honey Pots (UK13122)","6","Entire home",,"https://www.airbnb.com/rooms/41284505"
"Vinci, Toscana, Italy","43.805","10.951","Villa Liana","12","Entire villa","5","https://www.airbnb.com/rooms/53374519"
"Carolina, Puerto Rico","18.43028","-66.00339","LuxuryVilla-PrivatePool-Jacuzzi-RoofTop-Terrace","12","Entire villa","5","https://www.airbnb.com/rooms/50617746"
"Surfers Paradise, Queensland, Australia","-28.00594","153.42848","Lvl 60 4 Bed Sub Penthouse Q1 Resort Sleeps 10","10","Entire rental unit","5","https://www.airbnb.com/rooms/44154643"
"Mineral, Washington, United States","46.71703","-122.18096","Mineral Schoolhouse","14","Entire place",,"https://www.airbnb.com/rooms/53534711"
"Cabo San Lucas, Baja California Sur, Mexico","22.87599","-109.9088","Playa Grande Penthouse","10","Private room in resort","5","https://www.airbnb.com/rooms/23337085"
"Campo, Toscana, Italy","43.71961","10.49204","Peaceful country villa 10  far from Pisa town","14","Entire villa","5","https://www.airbnb.com/rooms/14509587"
"Kihei, Hawaii, United States","20.7059","-156.44608","New Listing! Stunning Ocean Views on the beach!","6","Entire condo","5","https://www.airbnb.com/rooms/52619159"
"Paris, Île-de-France, France","48.85687","2.29786","Gorgeous 3BR flat at Eiffel Tower","6","Entire rental unit","4.5","https://www.airbnb.com/rooms/12810933"
"Los Gatos, California, United States","37.23346","-121.91234","*Spacious Los Gatos Home Families/Business/Travel*","12","Entire home","5","https://www.airbnb.com/rooms/46942756"
"Paris, Île-de-France, France","48.85761","2.29375","(115m2) Eiffel Luxury Collection","6","Room in serviced apartment","4.5","https://www.airbnb.com/rooms/4132978"
"Hyères, Provence-Alpes-Côte d'Azur, France","43.03485","6.11492","Villa rénovée vue mer 180°, piscine chauffée","8","Entire villa","5","https://www.airbnb.com/rooms/12313932"
"Tamarin, Rivière Noire District, Mauritius","-20.34495","57.36432","Marguery Superior Pool Villa 2 bedroom","4","Entire villa",,"https://www.airbnb.com/rooms/19004078"
"Sa Pobla, Balearic Islands, Spain","39.82691","3.02002","Cadell Gran","14","Entire villa","4.5","https://www.airbnb.com/rooms/54153735"
"New York, United States","40.79685","-73.9621","Large 2BR Apt. in front of Central Park & Subway","6","Entire rental unit","5","https://www.airbnb.com/rooms/51826933"
"Amsterdam, Noord-Holland, Netherlands","52.36435","4.88095","Leidse Square 5 star Luxury-apartment","4","Entire rental unit","5","https://www.airbnb.com/rooms/41363443"
"Dinas Mawddwy, United Kingdom","52.73382","-3.6425","Tyn Y Ceunant","6","Entire home",,"https://www.airbnb.com/rooms/43929564"
"Ialisos, Greece","36.393","28.168","Bella Foresta Villa, 7 Bedroom Luxurious Villa","13","Entire villa","5","https://www.airbnb.com/rooms/22879832"
"Park City, Utah, United States","40.68374","-111.55549","White Pines 4-BD Presidential Suite Located at Westgate - Home Run","14","Entire condo","5","https://www.airbnb.com/rooms/19380261"
"Vancouver, British Columbia, Canada","49.23026","-123.17554","Vancouver Golf Villa - Private Oasis","9","Entire villa","5","https://www.airbnb.com/rooms/45943333"
"Dallas, Texas, United States","32.80875","-96.78477","California Vibes in heart of Dallas, heated pool","8","Entire home","5","https://www.airbnb.com/rooms/43940421"
"Scarperia, Toscana, Italy","43.97552","11.36632","Mugello Country Villa","16","Entire villa","4.5","https://www.airbnb.com/rooms/50629770"
"Oia, Greece","36.46","25.381","Armeni Beach House - with private boat service!","7","Cycladic home","5","https://www.airbnb.com/rooms/4656712"
"Huntsville, Ontario, Canada","45.17656","-79.2386","Stunning Fawn Lake Waterfront Cottage","16","Entire cottage","5","https://www.airbnb.com/rooms/50354524"
"La Manga Club, Cartagena, Murcia, Spain","37.595","-0.8","La Manga Club Resort - Individual Villa 439","8","Entire villa",,"https://www.airbnb.com/rooms/44126019"
"Kalispell, Montana, United States","48.17838","-114.09374","Your Peaceful Lake House Getaway","8","Entire home","5","https://www.airbnb.com/rooms/34120243"
"Ripley, near Harrogate, United Kingdom","54.04033","-1.56903","Cobblers Cottage (UKC2795)","6","Entire home","5","https://www.airbnb.com/rooms/30811755"
"Lauterbrunnen, Canton of Bern, Switzerland","46.575","7.915","Private Chalet by Trümmelbach Falls","8","Entire chalet","5","https://www.airbnb.com/rooms/12122785"
"Eastham, Massachusetts, United States","41.84391","-70.00274","Joe's Beach House, a Modern, Spacious Get-a-Way","10","Entire home","5","https://www.airbnb.com/rooms/42033768"
"Anaheim, California, United States","33.81012","-117.91818","❤️Disney Escape❤️ 🌊🕹👾 Heated Pool, Arcade, and More!","9","Entire home","5","https://www.airbnb.com/rooms/35115981"
"Casole, Italy","43.32319","11.15602","Antico Borgo Ripostena – n. 1 Casa Bertilla","4","Entire cottage","5","https://www.airbnb.com/rooms/5518258"
"Waikoloa, Hawaii, United States","19.92707","-155.88284","H14H-Gorgeous Oceanfront 3bdrm-Walk to Ocean Club!","6","Entire condo","5","https://www.airbnb.com/rooms/8153508"
"Sevierville, Tennessee, United States","35.77094","-83.66499","Beautiful Views I Theater I Game room I 8Mi to PF!","16","Entire cabin","5","https://www.airbnb.com/rooms/52729166"
"Sarasota, Florida, United States","27.24958","-82.53574","BEACH RESIDENCES on Siesta, aka The Hyatt","6","Entire condo","4.5","https://www.airbnb.com/rooms/17328057"
"Agia Napa, Cyprus","34.97299","33.90315","Villa Oceanus H2 by Ezoria : Sea Front Spacious Family Villa in Ayia Thekla  Private Pool","10","Entire villa","5","https://www.airbnb.com/rooms/24527065"
"Honolulu, Hawaii, United States","21.27431","-157.82458","31st Floor Oceanfront 2BD/2BA apt | Free parking","6","Entire condo","5","https://www.airbnb.com/rooms/51968619"
"Oia, Egeo, Greece","36.46248","25.37482","GeorgOIA HOUSE-VOLCANO VIEW","6","Entire home","5","https://www.airbnb.com/rooms/13471990"
"Pantelleria, Sicilia, Italy","36.783","11.958","Domus Sicily - Dammuso Il Mulino","11","Dammuso","4.5","https://www.airbnb.com/rooms/11649327"
"Coggeshall, near Braintree, United Kingdom","51.87104","0.60741","Tatters Barn (UKC690)","4","Entire home","5","https://www.airbnb.com/rooms/30859505"
"Puerto Vallarta, Jalisco, Mexico","20.59406","-105.24227","4BR Oceanfront Lux Condo @ Indah-Casa Riviera 12B","8","Entire serviced apartment","5","https://www.airbnb.com/rooms/46552123"
"Panama City Beach, Florida, United States","30.16243","-85.78389","The Tourist Trap - Private Pool & Hot Tub!","16","Entire home","4.5","https://www.airbnb.com/rooms/43907714"
"Cleveland, Ohio, United States","41.50759","-81.67895","Industrial Loft Apartments in the Beautiful Superior Building! 303","4","Entire condo","4.5","https://www.airbnb.com/rooms/47137032"
"Folly Beach, South Carolina, United States","32.64799","-79.95443","710 W ASHLEY AVE - ANOTHER DAY IN PARADISE - PRISTINE BEACH HOME - OCEAN VIEW","10","Entire home","5","https://www.airbnb.com/rooms/30090877"
"Cape Schanck, Victoria, Australia","-38.46921","144.89661","Cape House- Luxe Retreat","12","Entire home","4.5","https://www.airbnb.com/rooms/41938032"
"Montefiore dell'Aso, Marche, Italy","43.036","13.76","DIMORA MONTEFIORE 11, Emma Villas Exclusive","11","Entire villa",,"https://www.airbnb.com/rooms/30164200"
"Greater London, England, United Kingdom","51.526","-0.077","SPOTLESS 2-BEDROOM 1000sqft LOFT | 1G WIFI","10","Entire serviced apartment","5","https://www.airbnb.com/rooms/46193446"
"San Diego, California, United States","32.80626","-117.23934","Stunning Beach Hideaway w/ Luxury Outdoor Living","9","Entire home","5","https://www.airbnb.com/rooms/48299974"
"Kyle, Texas, United States","29.98826","-97.86046","The Feng Shui room","2","Private room in home","5","https://www.airbnb.com/rooms/31515982"
"Ondres, Aquitaine, France","43.57589","-1.4865","Villa Oceana Vue exceptionnelle sur l'Ocean, accès direct à la plage","14","Entire villa","4.5","https://www.airbnb.com/rooms/768780"
"Encinitas, California, United States","33.06689","-117.28226","Oceanview Resort- Style Beach House","11","Entire home","5","https://www.airbnb.com/rooms/49570880"
"Bali, Indonesia","-8.681","115.161","MASSIVE! 9 BEDR!/9BATH VILLA/POOL CENTRAL SEMINYAK","16","Entire villa","5","https://www.airbnb.com/rooms/5762464"
"South Lake Tahoe, California, United States","38.93928","-119.97832","Lake Tahoe Vac Resort (1Br)- 5 Minutes to Heavenly","4","Entire condo",,"https://www.airbnb.com/rooms/35572310"
"Austin, Texas, United States","30.34137","-97.64629","House on the Hill with Heated Pool","8","Entire home","5","https://www.airbnb.com/rooms/27336723"
